Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11492,0,,,,843.242,638.188,946.02,831.79,504.016,953.335,810.371,508.415,903.637,820.888,635.915,900.55,1046.83,691.431,872.889,,,,1042.57,419.108,889.645
11493,0,,,,843.344,638.119,946.012,832.036,503.9,953.286,810.454,508.336,903.678,820.954,635.76,900.511,1046.86,691.478,872.796,,,,1042.67,419.13,889.684
11494,0,,,,843.442,638.064,945.931,832.202,503.837,953.342,810.56,508.273,903.702,821.121,635.686,900.544,1047.04,691.516,872.651,,,,1042.78,419.139,889.737
11495,0,,,,843.501,638.05,945.944,832.289,503.85,953.443,810.585,508.23,903.81,821.128,635.675,900.537,1047.22,691.536,872.525,,,,1042.94,419.133,889.77
11496,0,,,,843.568,637.955,945.911,832.772,503.817,953.461,810.742,508.019,903.908,821.145,635.654,900.592,1047.3,691.551,872.451,,,,1043.16,419.149,889.791
11497,0,,,,843.639,637.832,945.95,832.916,503.756,953.529,810.954,507.85,904.01,821.149,635.555,900.612,1047.38,691.545,872.366,,,,1043.23,419.101,889.876
11498,0,,,,843.719,637.768,945.912,833.032,503.72,953.58,811.19,507.654,904.086,821.136,635.434,900.606,1047.4,691.52,872.326,,,,1043.41,419.109,889.87
11499,0,,,,843.821,637.686,945.898,833.198,503.665,953.663,811.237,507.586,904.105,821.291,635.38,900.65,1047.51,691.47,872.282,,,,1043.53,419.026,889.893
11500,0,,,,843.91,637.66,945.851,833.329,503.617,953.682,811.394,507.527,904.107,821.406,635.207,900.595,1047.57,691.392,872.234,,,,1043.63,419.005,889.935
11501,0,,,,843.957,637.57,945.852,833.412,503.548,953.778,811.594,507.437,904.136,821.377,635.144,900.614,1047.67,691.352,872.173,,,,1043.69,418.912,889.98
11502,0,,,,843.977,637.511,945.837,833.539,503.529,953.82,811.753,507.33,904.195,821.585,634.98,900.643,1047.75,691.291,872.149,,,,1043.89,418.864,890.013
11503,0,,,,844.056,637.436,945.877,833.667,503.455,953.952,811.977,507.15,904.182,821.755,634.892,900.654,1047.77,691.217,872.132,,,,1044.01,418.768,890.08
11504,0,,,,844.169,637.306,945.908,833.826,503.356,954.109,812.018,507.091,904.282,821.89,634.734,900.594,1047.74,691.169,872.127,,,,1044.13,418.671,890.092
11505,0,,,,844.271,637.173,945.897,833.902,503.307,954.07,812.016,506.869,904.403,821.979,634.639,900.579,1047.86,691.104,872.112,,,,1044.25,418.576,890.132
11506,0,,,,844.383,637.039,945.99,834.024,503.213,954.263,812.028,506.703,904.47,822.029,634.484,900.64,1047.98,690.975,872.068,,,,1044.31,418.499,890.153
11507,0,,,,844.421,636.943,946.007,834.103,503.139,954.163,812.02,506.628,904.623,822.066,634.442,900.679,1048.03,690.899,872.047,,,,1044.44,418.397,890.185
11508,0,,,,844.477,636.79,946.017,834.28,503.231,954.223,812.081,506.517,904.728,822.107,634.318,900.658,1048.1,690.824,872.011,,,,1044.53,418.331,890.217
11509,0,,,,844.528,636.751,946.066,834.351,503.204,954.344,812.123,506.478,904.769,822.142,634.324,900.706,1048.11,690.768,872.042,,,,1044.57,418.258,890.253
11510,0,,,,844.57,636.626,946.066,834.435,502.852,954.419,812.119,506.332,904.829,822.187,634.245,900.729,1048.25,690.659,871.943,,,,1044.7,418.156,890.284
11511,0,,,,844.737,636.617,946.061,834.543,502.949,954.41,812.302,506.302,904.826,822.3,634.087,900.705,1048.31,690.629,871.919,,,,1044.75,418.083,890.319
11512,0,,,,844.898,636.486,946.011,834.606,502.752,954.5,812.425,506.161,904.906,822.49,634.017,900.747,1048.34,690.553,871.915,,,,1044.85,418.008,890.31
11513,0,,,,845.031,636.449,946.013,834.615,502.72,954.475,812.577,505.986,904.907,822.634,633.888,900.787,1048.39,690.497,871.905,,,,1044.92,417.936,890.343
11514,0,,,,845.183,636.4,946.043,834.732,502.704,954.488,812.652,505.996,904.98,822.698,633.761,900.819,1048.47,690.438,871.892,,,,1044.99,417.892,890.32
11515,0,,,,845.362,636.209,946.091,834.824,502.44,954.647,812.684,505.888,904.975,822.762,633.647,900.808,1048.46,690.387,871.904,,,,1045.13,417.838,890.318
11516,0,,,,845.491,636.086,946.05,834.834,502.503,954.529,812.731,505.89,905.004,822.791,633.616,900.831,1048.49,690.313,871.889,,,,1045.16,417.769,890.312
11517,0,,,,845.516,636.099,946.074,834.93,502.268,954.592,812.752,505.828,905.03,822.771,633.632,900.849,1048.5,690.273,871.919,,,,1045.23,417.718,890.337
11518,0,,,,845.529,636.034,946.073,834.938,502.169,954.525,812.739,505.753,905.048,822.784,633.484,900.842,1048.51,690.266,871.885,,,,1045.24,417.666,890.357
11519,0,,,,845.548,636,946.105,835.022,502.184,954.554,813.035,505.479,905.09,822.822,633.534,900.875,1048.5,690.219,871.924,,,,1045.34,417.645,890.353
11520,0,,,,845.574,635.896,946.096,835.039,502.042,954.706,812.87,505.666,905.115,822.854,633.475,900.923,1048.52,690.196,871.908,,,,1045.33,417.596,890.331
11521,0,,,,845.5,635.786,946.212,835.098,501.958,954.597,812.873,505.504,905.052,822.782,633.379,900.937,1048.53,690.145,871.91,,,,1045.41,417.577,890.309
11522,0,,,,845.466,635.727,946.234,835.157,501.984,954.551,812.924,505.5,905.097,822.788,633.31,900.934,1048.51,690.177,871.958,,,,1045.46,417.551,890.286
11523,0,,,,845.422,635.56,946.29,835.075,501.801,954.439,812.952,505.433,905.045,822.734,633.212,900.989,1048.49,690.127,871.935,,,,1045.58,417.541,890.269
11524,0,,,,845.385,635.531,946.344,835.252,501.751,954.502,813.007,505.36,904.972,822.733,633.027,900.959,1048.44,690.18,871.951,,,,1045.61,417.531,890.208
11525,0,,,,845.392,635.437,946.297,835.236,501.623,954.496,813.069,505.252,904.948,822.668,632.965,900.984,1048.42,690.198,871.973,,,,1045.68,417.565,890.176
11526,0,,,,845.344,635.411,946.274,835.276,501.633,954.439,813.126,505.076,904.918,822.644,632.81,900.921,1048.34,690.232,871.95,,,,1045.7,417.594,890.121
11527,0,,,,845.34,635.311,946.262,835.268,501.435,954.288,813.136,504.999,904.896,822.599,632.816,900.909,1048.16,690.298,872.009,,,,1045.82,417.652,890.077
11528,0,,,,845.265,635.242,946.201,835.216,501.31,954.224,813.197,504.904,904.828,822.547,632.685,900.932,1048.13,690.369,872.002,,,,1045.81,417.698,890.032
11529,0,,,,845.177,635.092,946.201,834.894,501.157,954.137,813.204,504.775,904.822,822.443,632.613,900.942,1048.04,690.449,872.014,,,,1045.92,417.76,889.979
11530,0,,,,845.042,635.048,946.152,835.22,501.006,954.145,813.221,504.689,904.778,822.364,632.488,900.935,1047.98,690.52,872.008,,,,1046.05,417.842,889.893
11531,0,,,,844.952,634.978,946.134,835.331,500.935,954.249,813.223,504.564,904.714,822.319,632.398,900.898,1047.85,690.591,872.019,,,,1046.09,417.917,889.848
11532,0,,,,844.789,634.964,946.074,835.25,500.788,954.061,813.214,504.444,904.69,822.274,632.319,900.89,1047.78,690.68,871.989,,,,1046.13,417.979,889.789
11533,0,,,,844.575,634.975,946.071,835.333,500.692,954.129,813.197,504.303,904.604,821.854,632.027,900.713,1047.63,690.76,872.017,,,,1046.18,418.029,889.732
11534,0,,,,844.33,634.854,946.075,835.321,500.641,954.08,813.172,504.269,904.632,821.717,631.945,900.72,1047.39,690.825,872.045,,,,1046.28,418.103,889.694
11535,0,,,,844.175,634.716,946.117,835.355,500.443,954.169,813.165,504.206,904.608,821.456,631.893,900.816,1047.2,690.912,872.076,,,,1046.19,418.155,889.648
11536,0,,,,843.942,634.621,946.178,835.271,500.418,954.075,813.135,504.087,904.566,821.254,631.781,900.81,1046.99,690.924,872.118,,,,1046.25,418.206,889.657
11537,0,,,,843.823,634.535,946.195,835.152,500.243,953.969,813.135,503.967,904.524,821.14,631.722,900.893,1046.75,690.99,872.169,,,,1046.28,418.233,889.624
11538,0,,,,843.729,634.521,946.154,835.162,500.249,954.011,813.074,503.871,904.547,821.074,631.578,900.849,1046.63,691.02,872.187,,,,1046.33,418.29,889.67
11539,0,,,,843.678,634.416,946.107,835.096,500.195,953.96,812.92,503.786,904.592,820.866,631.548,900.799,1046.48,691.081,872.2,,,,1046.28,418.335,889.682
11540,0,,,,843.626,634.386,946.104,834.742,499.993,954.026,812.846,503.723,904.608,820.761,631.501,900.789,1046.34,691.131,872.206,,,,1046.24,418.406,889.721
11541,0,,,,843.601,634.305,946.078,834.815,499.885,953.886,812.793,503.678,904.635,820.94,631.509,900.743,1046.25,691.163,872.175,,,,1046.26,418.455,889.762
11542,0,,,,843.544,634.156,945.99,834.709,499.818,954.008,812.76,503.602,904.625,820.778,631.394,900.728,1046.15,691.206,872.185,,,,1046.32,418.504,889.794
11543,0,,,,843.48,634.159,945.991,834.615,499.788,953.998,812.704,503.478,904.551,820.561,631.349,900.898,1046.07,691.263,872.129,,,,1046.29,418.56,889.847
11544,0,,,,843.433,634.057,945.952,834.535,499.85,954.138,812.63,503.491,904.6,820.457,631.173,900.819,1045.89,691.342,872.136,,,,1046.28,418.598,889.908
11545,0,,,,843.363,634.029,945.906,834.516,499.724,953.854,812.525,503.454,904.538,820.37,631.171,900.818,1045.78,691.336,872.149,,,,1046.28,418.677,889.973
11546,0,,,,843.346,633.995,945.875,834.44,499.822,954.056,812.491,503.464,904.592,820.19,631.156,900.765,1045.65,691.394,872.171,,,,1046.14,418.692,890.042
11547,0,,,,843.266,633.918,945.819,834.424,499.762,954.013,812.429,503.389,904.522,820.151,631.113,900.756,1045.55,691.43,872.149,,,,1046.2,418.741,890.064
11548,0,,,,843.215,633.909,945.761,834.336,499.733,953.967,812.417,503.303,904.474,820.06,631.041,900.646,1045.51,691.447,872.124,,,,1046.08,418.786,890.133
11549,0,,,,843.075,633.877,945.74,834.174,499.811,954.089,812.363,503.293,904.467,819.989,631.036,900.645,1045.48,691.472,872.112,,,,1046.08,418.835,890.185
11550,0,,,,842.925,633.826,945.808,834.08,499.814,953.976,812.342,503.256,904.453,819.962,631,900.573,1045.41,691.53,872.091,,,,1045.97,418.862,890.231
11551,0,,,,842.713,633.828,945.84,834.087,499.808,953.96,812.278,503.295,904.456,819.902,630.928,900.547,1045.33,691.544,872.075,,,,1045.88,418.903,890.254
11552,0,,,,842.53,633.834,945.777,834.001,499.795,954.022,812.25,503.29,904.395,819.368,630.904,900.518,1045.17,691.619,872.086,,,,1045.79,418.957,890.317
11553,0,,,,842.403,633.908,945.748,833.844,499.877,953.941,812.21,503.243,904.339,819.631,630.991,900.407,1045.16,691.617,872.086,,,,1045.72,418.971,890.307
11554,0,,,,842.33,633.983,945.725,833.666,499.908,953.95,812.143,503.297,904.342,819.554,630.998,900.346,1045.03,691.66,872.098,,,,1045.58,418.99,890.374
11555,0,,,,842.198,634.057,945.572,833.67,499.906,953.837,812.113,503.351,904.287,819.522,631.077,900.381,1044.88,691.696,872.121,,,,1045.5,418.99,890.4
11556,0,,,,842.154,634.093,945.479,833.512,499.995,953.937,812.069,503.32,904.243,819.008,631.072,900.414,1044.78,691.703,872.175,,,,1045.41,419.008,890.423
11557,0,,,,841.886,634.238,945.456,833.376,500.149,953.883,812.016,503.337,904.201,819.121,631.11,900.256,1044.62,691.744,872.197,,,,1045.27,419.028,890.468
11558,0,,,,841.551,634.498,945.401,833.321,500.244,953.867,811.916,503.427,904.201,819.111,631.158,900.109,1044.56,691.74,872.246,,,,1045.21,419.04,890.521
11559,0,,,,841.469,634.53,945.355,833.356,500.443,953.872,811.877,503.483,904.199,819.334,631.417,899.968,1044.48,691.779,872.239,,,,1045.06,419.089,890.578
11560,0,,,,841.418,634.556,945.407,833.09,500.43,953.786,811.766,503.579,904.157,819.327,631.541,899.918,1044.41,691.779,872.288,,,,1044.9,419.078,890.673
11561,0,,,,841.266,634.681,945.412,832.868,500.633,953.908,811.657,503.711,904.116,819.256,631.609,899.891,1044.33,691.805,872.325,,,,1044.73,419.116,890.769
11562,0,,,,841.2,634.7,945.389,832.778,500.647,953.902,811.518,503.809,904.117,818.829,631.62,899.898,1044.31,691.775,872.328,,,,1044.59,419.137,890.815
11563,0,,,,841.126,634.844,945.423,832.707,500.748,953.855,811.237,503.997,904.048,818.642,631.784,899.931,1044.34,691.786,872.349,,,,1044.47,419.13,890.905
11564,0,,,,841.116,634.891,945.417,832.564,500.92,953.929,810.901,504.209,904.131,818.564,631.91,899.896,1044.27,691.816,872.375,,,,1044.28,419.137,891.002
11565,0,,,,841.032,634.928,945.373,832.423,501.065,953.934,810.864,504.251,904.111,818.251,632.126,899.909,1044.27,691.817,872.375,,,,1044.18,419.165,891.124
11566,0,,,,841.002,635.137,945.323,832.17,501.202,953.931,810.793,504.377,904.143,818.283,632.26,899.778,1044.18,691.837,872.397,,,,1044.02,419.202,891.163
11567,0,,,,840.995,635.257,945.228,832.375,501.473,954.07,810.676,504.583,904.109,818.306,632.318,899.663,1044.15,691.859,872.385,,,,1043.85,419.191,891.258
11568,0,,,,840.963,635.328,945.168,832.214,501.641,954.125,810.545,504.7,904.122,818.258,632.409,899.667,1044.15,691.895,872.421,,,,1043.74,419.233,891.351
11569,0,,,,840.933,635.514,945.134,832.121,501.719,954.104,810.465,504.781,904.11,818.232,632.523,899.55,1044.05,691.923,872.406,,,,1043.6,419.229,891.393
11570,0,,,,840.858,635.622,944.975,831.996,501.934,954.089,810.425,504.894,904.123,818.148,632.654,899.381,1044.07,691.977,872.444,,,,1043.47,419.298,891.504
11571,0,,,,840.707,635.917,944.948,831.921,502.095,954.043,810.176,505.077,904.124,818.103,632.758,899.358,1044.07,691.988,872.422,,,,1043.3,419.336,891.536
11572,0,,,,840.652,636.093,944.88,831.782,502.296,954.065,810.022,505.126,904.16,818.411,632.94,899.365,1043.97,692.057,872.469,,,,1043.19,419.377,891.639
11573,0,,,,840.665,636.208,944.789,831.629,502.498,954.066,809.971,505.276,904.13,818.358,632.996,899.312,1043.92,692.087,872.474,,,,1042.99,419.424,891.711
11574,0,,,,840.592,636.301,944.783,831.328,502.577,953.777,809.821,505.445,904.089,818.22,633.349,899.241,1043.9,692.133,872.5,,,,1042.88,419.465,891.796
11575,0,,,,840.539,636.481,944.791,831.145,502.642,953.774,809.745,505.567,904.105,817.973,633.522,899.214,1043.92,692.139,872.494,,,,1042.68,419.511,891.864
11576,0,,,,840.479,636.599,944.831,831.029,502.919,953.754,809.59,505.695,904.137,817.944,633.612,899.19,1043.83,692.174,872.534,,,,1042.59,419.549,891.885
11577,0,,,,840.504,636.765,944.779,830.834,503.049,953.832,809.38,505.961,904.042,817.939,633.72,899.177,1043.74,692.246,872.584,,,,1042.37,419.587,891.992
11578,0,,,,840.476,636.893,944.604,830.788,503.268,953.696,809.322,506.148,904.021,817.928,633.802,899.144,1043.74,692.282,872.55,,,,1042.22,419.671,892.037
11579,0,,,,840.338,637.239,944.56,830.714,503.434,953.964,809.224,506.226,904.004,817.908,633.979,899.195,1043.74,692.328,872.581,,,,1042.1,419.724,892.109
11580,0,,,,840.244,637.292,944.51,830.531,503.619,953.965,809.19,506.324,904.007,817.892,634.132,899.107,1043.71,692.399,872.574,,,,1041.89,419.795,892.179
11581,0,,,,840.047,637.43,944.529,830.392,503.708,953.752,809.135,506.553,903.947,817.846,634.304,899.082,1043.69,692.474,872.612,,,,1041.85,419.873,892.25
11582,0,,,,839.863,637.594,944.555,830.253,503.877,953.838,809.115,506.728,903.833,817.917,634.44,899.03,1043.66,692.542,872.63,,,,1041.72,419.934,892.251
11583,0,,,,839.717,637.689,944.566,830.127,504.058,954.011,809.118,506.839,903.782,817.693,634.62,899.017,1043.68,692.601,872.634,,,,1041.58,420.031,892.326
11584,0,,,,839.464,637.936,944.472,830.023,504.157,954.005,809.054,506.899,903.751,817.669,634.72,899.015,1043.64,692.703,872.606,,,,1041.48,420.102,892.335
11585,0,,,,839.302,638.099,944.434,829.881,504.174,954.005,808.907,507.121,903.693,817.149,634.697,898.979,1043.63,692.745,872.618,,,,1041.39,420.173,892.364
11586,0,,,,839.251,638.222,944.408,829.796,504.269,953.985,808.772,507.311,903.612,817.085,634.818,898.985,1043.57,692.838,872.624,,,,1041.26,420.239,892.423
11587,0,,,,838.983,638.665,944.689,829.734,504.346,953.945,808.609,507.378,903.566,817.065,634.867,898.978,1043.51,692.922,872.635,,,,1041.11,420.336,892.455
11588,0,,,,839.153,638.489,944.379,829.619,504.443,953.913,808.48,507.57,903.587,817.372,635.157,898.915,1043.45,692.961,872.673,,,,1040.99,420.402,892.511
11589,0,,,,839.105,638.574,944.364,829.543,504.495,953.872,808.413,507.731,903.536,817.188,635.373,898.913,1043.42,693.031,872.71,,,,1040.88,420.477,892.522
11590,0,,,,839.075,638.618,944.381,829.444,504.59,953.858,808.251,507.824,903.573,817.072,635.499,898.837,1043.34,693.112,872.718,,,,1040.78,420.552,892.563
11591,0,,,,839.003,638.731,944.396,829.339,504.639,953.833,808.18,507.915,903.54,817.065,635.591,898.867,1043.28,693.151,872.78,,,,1040.71,420.615,892.601
11592,0,,,,838.965,638.813,944.423,829.238,504.695,953.721,808.154,508.029,903.577,817.087,635.65,898.789,1043.18,693.228,872.838,,,,1040.59,420.711,892.674
11593,0,,,,838.96,638.831,944.386,829.093,504.741,953.536,808.064,508.104,903.512,816.504,635.658,898.697,1043.11,693.313,872.862,,,,1040.43,420.782,892.74
11594,0,,,,838.897,638.871,944.377,829.074,504.859,953.71,807.885,508.374,903.511,816.25,635.89,898.75,1043.01,693.385,872.883,,,,1040.38,420.873,892.757
11595,0,,,,838.835,638.945,944.406,829.008,504.91,953.599,807.826,508.427,903.424,816.236,636,898.658,1042.94,693.464,872.937,,,,1040.31,420.972,892.83
11596,0,,,,838.783,639.024,944.365,828.989,504.977,953.597,807.735,508.537,903.406,816.214,636.026,898.614,1042.92,693.505,872.925,,,,1040.19,421.03,892.822
11597,0,,,,838.749,639.036,944.289,828.805,504.964,953.426,807.674,508.615,903.281,816.176,636.014,898.586,1042.88,693.611,872.973,,,,1040.21,421.143,892.835
11598,0,,,,838.682,639.167,944.285,828.704,505.064,953.396,807.631,508.67,903.317,816.488,636.228,898.66,1042.84,693.681,872.943,,,,1040.07,421.209,892.85
11599,0,,,,838.5,639.285,944.203,828.741,505.185,953.493,807.57,508.729,903.321,816.317,636.219,898.661,1042.85,693.729,872.939,,,,1040.04,421.282,892.887
11600,0,,,,838.436,639.398,944.172,828.704,505.244,953.512,807.562,508.748,903.284,816.112,636.246,898.664,1042.67,693.829,873.009,,,,1039.92,421.379,892.922
11601,0,,,,838.306,639.432,944.147,828.592,505.285,953.47,807.484,508.729,903.278,815.584,636.321,898.699,1042.52,693.907,873.018,,,,1039.94,421.452,892.921
11602,0,,,,838.098,639.504,944.099,828.626,505.395,953.576,807.421,508.764,903.297,815.74,636.393,898.695,1042.3,693.985,873.116,,,,1039.8,421.525,892.966
11603,0,,,,838.008,639.546,944.065,828.208,505.268,953.445,807.304,508.758,903.344,815.628,636.427,898.637,1042.04,694.037,873.2,,,,1039.78,421.578,892.956
11604,0,,,,837.94,639.564,944.141,828.138,505.466,953.429,807.196,508.754,903.365,815.612,636.397,898.598,1041.84,694.129,873.236,,,,1039.7,421.646,892.998
11605,0,,,,837.744,639.593,944.145,827.899,505.195,953.06,807.106,508.774,903.378,815.577,636.414,898.598,1041.75,694.173,873.255,,,,1039.63,421.744,892.997
11606,0,,,,837.424,639.739,944.175,827.866,505.495,953.358,806.96,508.764,903.491,815.552,636.44,898.561,1041.55,694.296,873.278,,,,1039.54,421.815,892.996
11607,0,,,,837.192,639.817,944.192,827.731,505.264,953.135,806.828,508.762,903.512,815.509,636.483,898.625,1041.52,694.316,873.29,,,,1039.45,421.867,893.041
11608,0,,,,837.043,639.708,944.244,827.645,505.256,953.066,806.772,508.773,903.529,815.448,636.542,898.642,1041.34,694.373,873.327,,,,1039.4,421.913,893.052
11609,0,,,,836.839,639.803,944.318,827.566,505.299,953.087,806.747,508.756,903.511,815.289,636.51,898.599,1041.26,694.406,873.352,,,,1039.31,421.984,893.081
11610,0,,,,836.725,639.788,944.33,827.49,505.285,953.229,806.707,508.743,903.483,815.243,636.559,898.588,1041.16,694.435,873.365,,,,1039.28,422.005,893.037
11611,0,,,,836.682,639.781,944.312,827.49,505.295,953.165,806.657,508.711,903.469,815.142,636.573,898.555,1041.1,694.449,873.399,,,,1039.21,422.006,893.06
11612,0,,,,836.642,639.728,944.296,827.309,505.415,953.28,806.563,508.756,903.469,814.873,636.456,898.433,1041.04,694.451,873.404,,,,1039.12,422.024,893.056
11613,0,,,,836.596,639.747,944.306,827.207,505.382,953.326,806.406,508.726,903.472,814.892,636.404,898.435,1041.06,694.426,873.409,,,,1039.08,422.022,893.093
11614,0,,,,836.55,639.635,944.263,827.217,505.3,953.189,806.271,508.723,903.411,814.791,636.305,898.392,1041.02,694.392,873.4,,,,1039.02,422.004,893.078
11615,0,,,,836.496,639.723,944.282,827.115,505.171,953.169,806.201,508.763,903.424,814.539,636.305,898.484,1040.87,694.396,873.447,,,,1038.94,421.969,893.088
11616,0,,,,836.453,639.649,944.275,826.938,505.351,953.231,806.069,508.724,903.39,814.484,636.563,898.727,1040.8,694.378,873.487,,,,1038.78,421.958,893.133
11617,0,,,,836.413,639.609,944.206,826.93,505.271,953.197,805.952,508.641,903.34,814.473,636.512,898.75,1040.73,694.305,873.465,,,,1038.68,421.929,893.136
11618,0,,,,836.383,639.544,944.166,826.81,505.172,953.153,805.848,508.67,903.4,814.369,636.399,898.695,1040.6,694.322,873.511,,,,1038.61,421.885,893.187
11619,0,,,,836.33,639.549,944.175,826.656,505.289,953.232,805.806,508.612,903.351,814.353,636.45,898.715,1040.6,694.263,873.476,,,,1038.54,421.897,893.173
11620,0,,,,836.306,639.453,944.128,826.637,505.229,953.145,805.718,508.623,903.363,814.314,636.379,898.721,1040.58,694.251,873.497,,,,1038.52,421.856,893.196
11621,0,,,,836.242,639.452,944.136,826.538,505.162,953.187,805.628,508.519,903.291,814.235,636.331,898.677,1040.53,694.181,873.481,,,,1038.43,421.788,893.198
11622,0,,,,836.221,639.397,944.1,826.362,505.142,953.24,805.538,508.57,903.341,814.151,636.35,898.658,1040.51,694.163,873.486,,,,1038.31,421.767,893.174
11623,0,,,,836.152,639.396,944.127,826.297,505.324,953.662,805.466,508.495,903.319,814.045,636.348,898.68,1040.44,694.084,873.481,,,,1038.28,421.714,893.203
11624,0,,,,836.148,639.349,944.091,826.258,505.331,953.607,805.438,508.445,903.339,814.076,636.377,898.68,1040.36,694.011,873.489,,,,1038.17,421.688,893.218
11625,0,,,,836.049,639.275,944.073,826.249,505.013,953.231,805.364,508.361,903.359,813.999,636.294,898.614,1040.29,693.98,873.51,,,,1038.09,421.609,893.21
11626,0,,,,835.966,639.287,944.161,826.171,505.11,953.458,805.263,508.348,903.384,813.905,636.295,898.602,1040.2,693.916,873.542,,,,1038.02,421.527,893.203
11627,0,,,,835.871,639.145,944.142,826.145,505.244,953.475,805.238,508.179,903.323,813.881,636.248,898.632,1040.2,693.825,873.509,,,,1037.95,421.479,893.225
11628,0,,,,835.713,639.12,944.209,826.126,505.033,953.331,805.176,508.139,903.347,813.317,636.044,898.435,1040.21,693.751,873.536,,,,1037.85,421.37,893.253
11629,0,,,,835.649,638.997,944.19,826.102,505.105,953.349,805.156,508.144,903.39,813.67,636.128,898.591,1040.17,693.709,873.532,,,,1037.74,421.296,893.217
11630,0,,,,835.579,639.026,944.202,826.05,504.999,953.314,805.043,508.115,903.389,813.167,635.927,898.479,1040.18,693.572,873.514,,,,1037.66,421.212,893.206
11631,0,,,,835.477,638.864,944.156,826.025,504.956,953.233,805.009,508.116,903.295,813.154,635.922,898.457,1040.15,693.529,873.523,,,,1037.61,421.115,893.198
11632,0,,,,835.465,638.92,944.18,825.983,504.939,953.188,804.954,508.094,903.272,813.075,635.911,898.497,1040.14,693.423,873.485,,,,1037.46,421.034,893.213
11633,0,,,,835.429,638.859,944.145,825.974,504.918,953.244,804.852,508.073,903.164,813.081,635.871,898.428,1040.12,693.336,873.531,,,,1037.47,420.936,893.186
11634,0,,,,835.414,638.841,944.141,825.983,504.901,953.089,804.783,508.097,903.114,813.067,635.785,898.364,1040.09,693.24,873.516,,,,1037.31,420.823,893.201
11635,0,,,,835.409,638.822,944.115,825.973,504.882,953.145,804.663,508.092,903.105,813.405,635.768,898.329,1040.09,693.145,873.528,,,,1037.26,420.718,893.205
11636,0,,,,835.389,638.704,944.04,825.92,504.901,953.202,804.568,508.008,903.077,813.472,635.697,898.233,1040.08,693.052,873.498,,,,1037.16,420.596,893.222
11637,0,,,,835.35,638.728,944.049,825.878,504.867,953.139,804.535,507.979,903.056,813.052,635.659,898.281,1040.09,692.931,873.501,,,,1037.1,420.49,893.212
11638,0,,,,835.355,638.604,943.974,825.811,504.87,953.194,804.465,507.938,902.973,813.47,635.56,898.142,1040.11,692.847,873.475,,,,1037.1,420.387,893.176
11639,0,,,,835.343,638.553,943.972,825.729,504.778,953.046,804.454,507.917,903.012,813.442,635.441,898.096,1040.07,692.788,873.506,,,,1036.97,420.306,893.239
11640,0,,,,835.328,638.485,943.937,825.639,504.827,953.151,804.413,507.868,902.983,813.452,635.406,898.073,1040.09,692.678,873.518,,,,1036.94,420.178,893.221
11641,0,,,,835.328,638.486,943.915,825.64,504.793,953.109,804.395,507.841,903.039,813.486,635.353,898.035,1040.11,692.572,873.501,,,,1036.85,420.103,893.224
11642,0,,,,835.308,638.451,943.905,825.544,504.81,953.159,804.303,507.767,902.954,813.432,635.379,898.091,1040.11,692.514,873.526,,,,1036.81,420.026,893.212
11643,0,,,,835.312,638.424,943.878,825.52,504.781,953.164,804.303,507.767,903.021,813.531,635.28,898.026,1040.14,692.415,873.486,,,,1036.71,419.921,893.233
11644,0,,,,835.287,638.363,943.867,825.438,504.75,953.142,804.271,507.656,902.965,813.444,635.293,898.042,1040.15,692.337,873.488,,,,1036.68,419.845,893.223
11645,0,,,,835.317,638.261,943.81,825.433,504.692,953.132,804.198,507.719,903.033,813.455,635.199,898.013,1040.14,692.285,873.467,,,,1036.59,419.766,893.217
11646,0,,,,835.281,638.269,943.856,825.379,504.684,953.157,804.134,507.617,902.996,813.533,635.197,897.98,1040.15,692.207,873.439,,,,1036.58,419.717,893.198
11647,0,,,,835.278,638.27,943.841,825.355,504.601,953.182,804.094,507.573,903.031,813.491,635.133,898.007,1040.12,692.136,873.444,,,,1036.55,419.642,893.212
11648,0,,,,835.275,638.208,943.841,825.304,504.614,953.193,804.089,507.435,902.983,813.488,635.04,897.99,1040.11,692.126,873.425,,,,1036.51,419.586,893.194
11649,0,,,,835.263,638.139,943.798,825.27,504.587,953.158,804.022,507.472,903.047,813.55,634.997,897.955,1040.1,692.041,873.468,,,,1036.51,419.537,893.213
11650,0,,,,835.244,638.104,943.772,825.209,504.546,953.19,803.943,507.465,903.063,813.485,634.963,897.997,1040.1,692.002,873.436,,,,1036.5,419.489,893.196
11651,0,,,,835.263,638.105,943.769,825.176,504.478,953.275,803.932,507.369,903.052,813.584,634.904,897.97,1040.02,691.993,873.481,,,,1036.43,419.46,893.241
11652,0,,,,835.214,638.044,943.783,825.181,504.515,953.162,803.943,507.248,902.999,813.424,634.875,897.961,1039.94,691.943,873.482,,,,1036.42,419.411,893.222
11653,0,,,,835.19,638.03,943.799,825.114,504.365,953.219,803.928,507.27,903.013,813.42,634.8,897.983,1039.87,691.956,873.473,,,,1036.39,419.385,893.237
11654,0,,,,835.185,638.027,943.735,825.068,504.446,953.194,803.867,507.231,903.044,813.51,634.784,897.919,1039.85,691.931,873.506,,,,1036.33,419.38,893.192
