Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13299,0,,,,717.869,572.951,941.338,743.382,571.743,985.324,734.773,437.611,982.007,708.871,445.267,935.155,,,,940.471,357.558,902.261,954.891,619.278,902.147
13300,0,,,,717.912,572.935,941.297,743.461,571.979,985.332,734.841,437.558,981.93,708.893,445.219,935.197,,,,940.324,357.56,902.213,954.991,619.257,902.156
13301,0,,,,717.907,572.946,941.378,743.539,571.963,985.338,734.879,437.609,981.968,708.972,445.267,935.184,,,,940.561,357.599,902.236,955.016,619.313,902.136
13302,0,,,,717.94,572.931,941.325,743.539,572.043,985.287,734.988,437.63,981.922,708.982,445.258,935.206,,,,940.589,357.6,902.216,955.049,619.35,902.157
13303,0,,,,717.985,572.928,941.346,743.644,572.062,985.371,734.968,437.581,981.914,709.032,445.278,935.215,,,,940.618,357.652,902.187,955.111,619.34,902.132
13304,0,,,,718.028,572.946,941.343,743.715,572.067,985.304,735.057,437.605,981.931,709.072,445.26,935.201,,,,940.75,357.7,902.209,955.13,619.367,902.141
13305,0,,,,718.027,572.99,941.38,743.755,571.971,985.254,735.157,437.623,981.881,709.102,445.233,935.185,,,,940.908,357.691,902.165,955.142,619.418,902.145
13306,0,,,,718.069,572.924,941.339,743.828,572.082,985.287,735.212,437.612,981.878,709.14,445.297,935.208,,,,940.831,357.725,902.17,955.143,619.421,902.167
13307,0,,,,718.082,572.949,941.382,743.86,572.074,985.297,735.305,437.612,981.884,709.153,445.276,935.204,,,,941.016,357.707,902.121,955.153,619.47,902.172
13308,0,,,,718.123,572.934,941.354,743.855,571.976,985.265,735.371,437.574,981.899,709.19,445.306,935.241,,,,940.888,357.728,902.164,955.261,619.49,902.134
13309,0,,,,718.146,572.944,941.363,744.026,572.056,985.326,735.462,437.621,981.885,709.227,445.318,935.254,,,,941.045,357.771,902.179,955.377,619.491,902.09
13310,0,,,,718.198,572.974,941.399,744.135,571.986,985.263,735.542,437.584,981.896,709.251,445.334,935.276,,,,941.119,357.78,902.134,955.489,619.512,902.076
13311,0,,,,718.207,572.98,941.396,744.255,572.003,985.271,735.58,437.631,981.909,709.295,445.346,935.268,,,,941.113,357.79,902.05,955.605,619.503,902.042
13312,0,,,,718.251,573.011,941.393,744.363,571.899,985.275,735.635,437.605,981.861,709.335,445.367,935.289,,,,941.289,357.789,902.091,955.676,619.503,902.043
13313,0,,,,718.269,573.012,941.432,744.386,571.982,985.283,735.657,437.664,981.863,709.352,445.395,935.297,,,,941.226,357.805,902.105,955.676,619.503,902.043
13314,0,,,,718.278,573.028,941.456,744.409,571.932,985.287,735.67,437.655,981.875,709.398,445.409,935.295,,,,941.435,357.777,902.038,955.71,619.522,902.053
13315,0,,,,718.31,573.027,941.429,744.432,571.965,985.253,735.736,437.637,981.845,709.452,445.333,935.269,,,,941.345,357.81,902.038,955.769,619.517,902.056
13316,0,,,,718.341,573.038,941.437,744.432,571.972,985.303,735.785,437.638,981.857,709.502,445.347,935.25,,,,941.578,357.776,901.972,955.776,619.521,902.084
13317,0,,,,718.412,573.054,941.402,744.474,571.949,985.308,735.782,437.63,981.858,709.586,445.345,935.241,,,,941.596,357.826,901.981,955.844,619.533,902.07
13318,0,,,,718.476,572.973,941.399,744.48,571.895,985.244,735.828,437.602,981.872,709.675,445.309,935.187,,,,941.534,357.812,901.994,955.817,619.557,902.094
13319,0,,,,718.533,572.963,941.354,744.467,571.912,985.25,735.849,437.586,981.819,709.7,445.298,935.169,,,,941.725,357.818,901.993,955.844,619.583,902.111
13320,0,,,,718.548,572.966,941.402,744.467,571.862,985.261,735.879,437.544,981.829,709.715,445.275,935.16,,,,941.686,357.863,901.978,955.822,619.61,902.143
13321,0,,,,718.587,572.896,941.35,744.506,571.908,985.296,735.932,437.567,981.845,709.792,445.194,935.163,,,,941.863,357.892,901.989,955.857,619.635,902.136
13322,0,,,,718.581,572.841,941.323,744.528,571.902,985.267,735.929,437.504,981.831,709.86,445.167,935.142,,,,941.918,357.925,902.04,955.833,619.66,902.148
13323,0,,,,718.65,572.796,941.307,744.512,571.817,985.227,735.99,437.481,981.77,709.966,445.15,935.114,,,,942.003,357.961,902.013,955.845,619.714,902.174
13324,0,,,,718.634,572.751,941.323,744.526,571.803,985.22,736.079,437.542,981.801,710.073,445.081,935.076,,,,941.9,357.963,902.034,955.859,619.767,902.16
13325,0,,,,718.641,572.684,941.3,744.542,571.839,985.208,736.156,437.438,981.734,710.146,445.022,935.086,,,,942.139,358.008,902.016,955.874,619.788,902.156
13326,0,,,,718.687,572.693,941.307,744.55,571.792,985.262,736.201,437.398,981.759,710.23,444.951,935.042,,,,942.199,358.084,902.01,955.903,619.846,902.145
13327,0,,,,718.713,572.654,941.281,744.544,571.765,985.221,736.283,437.34,981.73,710.235,444.951,935.046,,,,942.197,358.131,902.006,955.843,619.9,902.163
13328,0,,,,718.724,572.612,941.271,744.557,571.794,985.228,736.313,437.315,981.733,710.338,444.915,935.061,,,,942.366,358.195,901.977,955.89,619.96,902.135
13329,0,,,,718.739,572.587,941.239,744.564,571.716,985.193,736.379,437.245,981.725,710.369,444.894,935.023,,,,942.3,358.178,901.949,955.882,620.011,902.138
13330,0,,,,718.727,572.606,941.253,744.569,571.784,985.208,736.424,437.308,981.712,710.418,444.91,934.971,,,,942.479,358.254,901.946,955.858,620.076,902.107
13331,0,,,,718.791,572.623,941.257,744.544,571.593,985.165,736.459,437.276,981.702,710.446,444.924,934.954,,,,942.537,358.278,901.898,955.897,620.131,902.091
13332,0,,,,718.822,572.604,941.235,744.594,571.814,985.214,736.479,437.297,981.739,710.502,444.935,934.933,,,,942.61,358.32,901.888,955.921,620.155,902.128
13333,0,,,,718.89,572.641,941.221,744.589,571.702,985.166,736.487,437.361,981.733,710.544,444.932,934.928,,,,942.601,358.35,901.839,956.002,620.207,902.101
13334,0,,,,718.955,572.613,941.19,744.604,571.71,985.189,736.518,437.342,981.719,710.625,444.939,934.898,,,,942.691,358.385,901.781,955.929,620.241,902.122
13335,0,,,,719.019,572.631,941.233,744.622,571.748,985.223,736.548,437.339,981.714,710.671,444.954,934.892,,,,942.768,358.456,901.835,955.993,620.281,902.122
13336,0,,,,719.088,572.634,941.173,744.659,571.726,985.254,736.541,437.346,981.677,710.717,444.955,934.898,,,,942.703,358.468,901.756,956.005,620.305,902.114
13337,0,,,,719.123,572.619,941.182,744.68,571.707,985.217,736.572,437.362,981.731,710.806,444.973,934.915,,,,942.809,358.464,901.68,956.025,620.308,902.138
13338,0,,,,719.189,572.651,941.18,744.682,571.628,985.252,736.59,437.361,981.679,710.803,444.954,934.913,,,,942.918,358.5,901.694,956.024,620.358,902.158
13339,0,,,,719.194,572.641,941.192,744.701,571.678,985.325,736.624,437.342,981.697,710.828,444.981,934.925,,,,942.93,358.523,901.695,956.021,620.411,902.188
13340,0,,,,719.194,572.641,941.192,744.728,571.733,985.291,736.635,437.421,981.764,710.859,445.013,934.918,,,,943.044,358.571,901.664,956.032,620.462,902.192
13341,0,,,,719.217,572.644,941.19,744.705,571.756,985.322,736.726,437.358,981.673,710.855,444.975,934.923,,,,943.089,358.608,901.623,956.025,620.492,902.2
13342,0,,,,719.193,572.672,941.233,744.711,571.658,985.299,736.73,437.371,981.678,710.901,444.937,934.892,,,,943.261,358.636,901.6,955.961,620.546,902.262
13343,0,,,,719.236,572.637,941.213,744.724,571.744,985.382,736.817,437.318,981.662,710.946,444.933,934.886,,,,943.102,358.704,901.636,955.974,620.599,902.253
13344,0,,,,719.204,572.599,941.207,744.713,571.675,985.302,736.889,437.341,981.625,711.033,444.898,934.841,,,,943.217,358.735,901.616,955.94,620.662,902.261
13345,0,,,,719.182,572.519,941.226,744.702,571.616,985.269,736.914,437.238,981.606,711.049,444.881,934.814,,,,943.458,358.802,901.573,955.901,620.733,902.261
13346,0,,,,719.161,572.467,941.196,744.661,571.524,985.295,737.003,437.175,981.636,711.121,444.806,934.801,,,,943.381,358.85,901.586,955.878,620.807,902.322
13347,0,,,,719.09,572.382,941.139,744.686,571.581,985.33,737.074,437.077,981.584,711.142,444.738,934.844,,,,943.484,358.93,901.605,955.872,620.858,902.281
13348,0,,,,719.087,572.267,941.161,744.687,571.502,985.319,737.127,437.019,981.586,711.216,444.63,934.842,,,,943.58,358.99,901.518,955.863,620.933,902.316
13349,0,,,,718.955,572.258,941.226,744.611,571.207,985.305,737.211,436.952,981.592,711.232,444.507,934.841,,,,943.813,359.065,901.507,955.857,620.988,902.32
13350,0,,,,718.906,572.161,941.26,744.602,571.248,985.332,737.244,436.891,981.59,711.255,444.434,934.804,,,,943.808,359.12,901.498,955.84,621.065,902.339
13351,0,,,,718.865,572.022,941.267,744.616,571.043,985.295,737.323,436.813,981.581,711.284,444.328,934.832,,,,944.018,359.18,901.446,955.816,621.11,902.32
13352,0,,,,718.856,571.883,941.325,744.579,571.027,985.319,737.437,436.697,981.567,711.328,444.269,934.837,,,,944.003,359.229,901.354,955.787,621.187,902.361
13353,0,,,,718.875,571.737,941.306,744.601,570.979,985.301,737.485,436.565,981.594,711.371,444.221,934.839,,,,944.145,359.31,901.409,955.76,621.261,902.38
13354,0,,,,718.831,571.69,941.327,744.551,570.863,985.282,737.559,436.495,981.611,711.39,444.096,934.87,,,,944.341,359.416,901.38,955.736,621.284,902.372
13355,0,,,,718.796,571.607,941.373,744.549,570.829,985.341,737.652,436.372,981.605,711.531,443.941,934.884,,,,944.451,359.434,901.318,955.732,621.336,902.393
13356,0,,,,718.816,571.472,941.331,744.506,570.675,985.353,737.724,436.314,981.608,711.592,443.826,934.94,,,,944.413,359.435,901.306,955.698,621.405,902.371
13357,0,,,,718.774,571.382,941.284,744.516,570.591,985.37,737.853,436.231,981.536,711.641,443.732,934.916,,,,944.614,359.509,901.336,955.679,621.457,902.354
13358,0,,,,718.764,571.316,941.292,744.517,570.482,985.36,737.925,436.215,981.574,711.692,443.636,934.889,,,,944.745,359.515,901.248,955.642,621.515,902.355
13359,0,,,,718.789,571.229,941.286,744.501,570.422,985.317,737.982,436.074,981.489,711.732,443.583,934.894,,,,944.854,359.569,901.261,955.574,621.581,902.37
13360,0,,,,718.788,571.16,941.217,744.486,570.332,985.288,738.069,436.074,981.529,711.757,443.507,934.869,,,,944.944,359.599,901.296,955.554,621.644,902.329
13361,0,,,,718.797,571.027,941.184,744.517,570.143,985.298,738.116,435.978,981.477,711.824,443.379,934.848,,,,945.004,359.637,901.216,955.488,621.69,902.329
13362,0,,,,718.77,570.972,941.216,744.537,570.029,985.26,738.186,435.881,981.492,711.834,443.318,934.852,,,,945.162,359.648,901.216,955.479,621.738,902.289
13363,0,,,,718.776,570.821,941.212,744.545,569.997,985.262,738.188,435.809,981.432,711.88,443.238,934.827,,,,945.237,359.695,901.253,955.464,621.751,902.28
13364,0,,,,718.797,570.808,941.262,744.544,569.919,985.252,738.274,435.875,981.46,711.9,443.177,934.789,,,,945.386,359.69,901.227,955.442,621.78,902.292
13365,0,,,,718.822,570.711,941.264,744.563,569.814,985.309,738.245,435.668,981.423,711.932,443.106,934.795,,,,945.468,359.659,901.206,955.51,621.787,902.278
13366,0,,,,718.864,570.638,941.295,744.56,569.782,985.259,738.31,435.756,981.448,711.963,443.078,934.83,,,,945.455,359.675,901.226,955.524,621.744,902.246
13367,0,,,,718.876,570.609,941.304,744.572,569.801,985.289,738.323,435.64,981.421,711.997,443.068,934.846,,,,945.645,359.64,901.153,955.513,621.745,902.271
13368,0,,,,718.927,570.504,941.286,744.579,569.685,985.293,738.357,435.554,981.424,712.071,442.96,934.839,,,,945.544,359.626,901.144,955.505,621.744,902.273
13369,0,,,,719.038,570.488,941.304,744.615,569.763,985.255,738.411,435.597,981.458,712.161,442.868,934.832,,,,945.758,359.569,901.121,955.627,621.699,902.259
13370,0,,,,719.152,570.436,941.292,744.629,569.658,985.292,738.448,435.549,981.45,712.28,442.809,934.805,,,,945.773,359.576,901.12,955.627,621.648,902.274
13371,0,,,,719.287,570.382,941.253,744.667,569.631,985.342,738.459,435.482,981.429,712.282,442.8,934.844,,,,945.84,359.486,901.078,955.69,621.623,902.289
13372,0,,,,719.372,570.331,941.202,744.687,569.555,985.33,738.524,435.465,981.381,712.366,442.795,934.868,,,,945.843,359.444,901.119,955.727,621.557,902.289
13373,0,,,,719.445,570.291,941.188,744.713,569.565,985.324,738.541,435.449,981.443,712.456,442.71,934.795,,,,945.899,359.4,901.115,955.751,621.487,902.333
13374,0,,,,719.432,570.346,941.243,744.687,569.538,985.191,738.632,435.464,981.367,712.498,442.664,934.824,,,,945.944,359.375,901.142,955.772,621.458,902.319
13375,0,,,,719.46,570.336,941.203,744.747,569.524,985.251,738.675,435.399,981.404,712.53,442.667,934.81,,,,945.738,359.28,901.117,955.805,621.389,902.325
13376,0,,,,719.519,570.277,941.167,744.806,569.495,985.311,738.753,435.421,981.397,712.524,442.632,934.849,,,,946.039,359.208,901.136,955.801,621.334,902.353
13377,0,,,,719.52,570.266,941.198,744.868,569.43,985.231,738.811,435.366,981.445,712.594,442.611,934.783,,,,945.904,359.147,901.172,955.819,621.303,902.326
13378,0,,,,719.595,570.276,941.195,744.905,569.494,985.247,738.798,435.314,981.34,712.6,442.592,934.812,,,,945.928,359.07,901.215,955.827,621.258,902.341
13379,0,,,,719.602,570.25,941.19,744.9,569.457,985.235,738.839,435.32,981.374,712.65,442.606,934.811,,,,945.863,359.009,901.192,955.881,621.205,902.341
13380,0,,,,719.655,570.27,941.193,745.01,569.437,985.209,738.846,435.266,981.382,712.665,442.562,934.82,,,,945.918,358.898,901.22,955.861,621.184,902.346
13381,0,,,,719.731,570.245,941.159,745.069,569.475,985.202,738.909,435.303,981.44,712.668,442.548,934.888,,,,945.966,358.854,901.232,955.891,621.111,902.326
13382,0,,,,719.732,570.242,941.215,745.086,569.493,985.238,738.969,435.262,981.444,712.681,442.552,934.843,,,,945.838,358.744,901.213,955.902,621.059,902.345
13383,0,,,,719.773,570.178,941.198,745.103,569.446,985.167,738.953,435.263,981.495,712.705,442.514,934.849,,,,945.966,358.72,901.232,955.947,621.007,902.322
13384,0,,,,719.825,570.168,941.227,745.156,569.507,985.226,738.97,435.209,981.465,712.684,442.537,934.898,,,,945.794,358.667,901.256,955.934,620.987,902.353
13385,0,,,,719.824,570.175,941.25,745.142,569.301,985.205,739.013,435.138,981.455,712.686,442.509,934.851,,,,945.972,358.608,901.185,956.015,620.909,902.324
13386,0,,,,719.872,570.167,941.287,745.169,569.476,985.229,739.021,435.161,981.485,712.706,442.536,934.876,,,,945.865,358.559,901.246,956.065,620.848,902.34
13387,0,,,,719.883,570.159,941.253,745.208,569.503,985.211,738.998,435.19,981.49,712.673,442.579,934.901,,,,945.731,358.489,901.202,956.15,620.815,902.322
13388,0,,,,719.898,570.175,941.252,745.224,569.411,985.203,738.993,435.157,981.495,712.704,442.582,934.897,,,,945.855,358.452,901.22,956.212,620.761,902.304
13389,0,,,,719.894,570.206,941.293,745.285,569.479,985.176,738.993,435.124,981.473,712.711,442.533,934.879,,,,945.868,358.378,901.199,956.25,620.715,902.308
13390,0,,,,719.934,570.217,941.278,745.297,569.47,985.244,739.027,435.181,981.493,712.674,442.58,934.902,,,,945.87,358.326,901.174,956.325,620.718,902.275
13391,0,,,,719.948,570.199,941.26,745.357,569.575,985.183,739.029,435.268,981.516,712.712,442.623,934.94,,,,945.803,358.273,901.219,956.352,620.689,902.268
13392,0,,,,719.934,570.216,941.277,745.314,569.427,985.186,739.018,435.191,981.488,712.727,442.607,934.916,,,,945.86,358.244,901.203,956.404,620.681,902.279
13393,0,,,,719.968,570.225,941.286,745.371,569.574,985.179,739.034,435.233,981.479,712.717,442.629,934.953,,,,945.865,358.217,901.192,956.461,620.664,902.271
13394,0,,,,719.994,570.216,941.256,745.397,569.657,985.231,739.042,435.262,981.537,712.753,442.625,934.961,,,,945.845,358.185,901.259,956.463,620.668,902.27
13395,0,,,,719.966,570.323,941.324,745.401,569.657,985.227,739.084,435.268,981.571,712.769,442.702,934.979,,,,945.875,358.137,901.251,956.518,620.607,902.259
13396,0,,,,720.001,570.239,941.279,745.438,569.654,985.22,739.06,435.288,981.562,712.76,442.692,934.963,,,,945.794,358.145,901.242,956.525,620.614,902.273
13397,0,,,,720.026,570.319,941.313,745.432,569.682,985.231,739.076,435.301,981.528,712.76,442.692,934.962,,,,945.861,358.046,901.164,956.565,620.584,902.265
13398,0,,,,720.028,570.319,941.314,745.462,569.734,985.232,739.09,435.349,981.596,712.766,442.706,934.975,,,,945.834,358.087,901.204,956.571,620.588,902.306
13399,0,,,,720.035,570.357,941.343,745.552,569.72,985.194,739.074,435.351,981.612,712.766,442.707,934.974,,,,945.862,358.062,901.221,956.592,620.564,902.273
13400,0,,,,720.058,570.349,941.325,745.632,569.732,985.246,739.086,435.383,981.639,712.799,442.817,935.027,,,,945.701,358.003,901.193,956.576,620.555,902.315
13401,0,,,,720.072,570.386,941.358,745.729,569.718,985.275,739.106,435.339,981.563,712.762,442.806,935.013,,,,945.887,357.994,901.187,956.595,620.559,902.312
13402,0,,,,720.093,570.387,941.373,745.795,569.716,985.209,739.109,435.37,981.618,712.794,442.792,935.022,,,,945.779,358.009,901.172,956.597,620.558,902.312
13403,0,,,,720.094,570.405,941.372,745.859,569.736,985.241,739.118,435.38,981.605,712.806,442.801,935.044,,,,945.936,358.01,901.192,956.589,620.557,902.309
13404,0,,,,720.125,570.397,941.381,745.879,569.679,985.204,739.12,435.383,981.648,712.813,442.831,935.027,,,,945.914,357.987,901.175,956.629,620.579,902.293
13405,0,,,,720.143,570.431,941.382,746.018,569.704,985.239,739.173,435.432,981.652,712.839,442.849,935.076,,,,945.878,357.998,901.178,956.686,620.581,902.298
13406,0,,,,720.14,570.467,941.37,746.032,569.725,985.262,739.205,435.492,981.678,712.878,442.814,935.044,,,,945.947,358.054,901.212,956.724,620.593,902.299
13407,0,,,,720.207,570.443,941.334,746.025,569.854,985.274,739.191,435.494,981.684,712.833,442.888,935.092,,,,945.89,358.072,901.27,956.791,620.604,902.269
13408,0,,,,720.292,570.552,941.346,746.045,569.836,985.267,739.206,435.517,981.677,712.884,442.92,935.098,,,,945.927,358.082,901.24,956.783,620.634,902.282
13409,0,,,,720.29,570.566,941.344,746.021,569.832,985.273,739.212,435.542,981.695,712.886,442.92,935.098,,,,945.986,358.051,901.254,956.853,620.63,902.239
13410,0,,,,720.369,570.568,941.283,746.05,569.779,985.232,739.168,435.604,981.712,712.94,442.937,935.121,,,,945.858,358.115,901.24,956.943,620.652,902.221
13411,0,,,,720.42,570.608,941.246,746.068,569.875,985.295,739.23,435.548,981.664,712.945,442.989,935.138,,,,945.907,358.123,901.264,957.03,620.627,902.18
13412,0,,,,720.503,570.655,941.241,746.084,569.923,985.309,739.26,435.67,981.723,712.973,443.007,935.107,,,,946.048,358.109,901.181,957.062,620.63,902.178
13413,0,,,,720.555,570.716,941.27,746.135,569.998,985.36,739.228,435.606,981.733,713.031,443.113,935.123,,,,945.879,358.15,901.209,957.133,620.636,902.168
13414,0,,,,720.57,570.749,941.282,746.157,570,985.365,739.261,435.738,981.797,713.071,443.107,935.159,,,,946.015,358.148,901.2,957.242,620.634,902.106
13415,0,,,,720.602,570.76,941.301,746.275,570.003,985.387,739.294,435.734,981.736,713.193,443.121,935.14,,,,945.986,358.116,901.125,957.334,620.605,902.068
13416,0,,,,720.653,570.771,941.322,746.343,569.963,985.398,739.342,435.756,981.802,713.257,443.191,935.136,,,,946.016,358.144,901.132,957.492,620.62,902.025
13417,0,,,,720.712,570.847,941.417,746.427,570.067,985.376,739.385,435.775,981.783,713.363,443.194,935.099,,,,946.075,358.128,901.15,957.535,620.612,902.018
13418,0,,,,720.739,570.878,941.375,746.48,570.16,985.447,739.444,435.832,981.811,713.41,443.257,935.072,,,,946.054,358.121,901.134,957.567,620.583,902.009
13419,0,,,,720.785,570.951,941.432,746.553,570.025,985.431,739.508,435.813,981.807,713.487,443.307,935.07,,,,946.089,358.084,901.094,957.592,620.59,902.025
13420,0,,,,720.811,571.006,941.441,746.633,570.099,985.448,739.55,435.893,981.877,713.489,443.392,935.067,,,,946.057,358.148,901.132,957.622,620.617,902.014
13421,0,,,,720.867,571.011,941.502,746.706,570.093,985.42,739.607,435.981,981.879,713.55,443.459,935.12,,,,946.164,358.114,901.103,957.616,620.612,902.042
13422,0,,,,720.896,571.046,941.516,746.786,570.265,985.497,739.605,435.861,981.798,713.557,443.469,935.089,,,,946.198,358.108,901.118,957.645,620.634,902.015
13423,0,,,,720.939,571.062,941.525,746.84,570.169,985.471,739.694,436.02,981.889,713.598,443.488,935.127,,,,946.219,358.113,901.112,957.652,620.639,902.056
13424,0,,,,720.954,571.088,941.576,746.869,570.21,985.446,739.72,435.996,981.92,713.6,443.504,935.171,,,,946.256,358.175,901.149,957.734,620.653,902.018
13425,0,,,,720.983,571.079,941.564,746.984,570.244,985.462,739.765,436.036,981.894,713.683,443.542,935.174,,,,946.354,358.208,901.125,957.772,620.693,902.018
13426,0,,,,721.055,571.119,941.564,747.015,570.306,985.433,739.852,436.088,981.897,713.759,443.519,935.178,,,,946.396,358.2,901.132,957.866,620.716,901.961
13427,0,,,,721.072,571.127,941.589,747.086,570.296,985.443,739.954,436.033,981.836,713.831,443.545,935.156,,,,946.418,358.233,901.089,957.966,620.733,901.946
13428,0,,,,721.097,571.169,941.575,747.125,570.259,985.465,740.043,436.039,981.841,713.89,443.557,935.187,,,,946.494,358.258,901.122,957.972,620.76,901.968
13429,0,,,,721.127,571.144,941.58,747.137,570.279,985.505,740.078,436.027,981.847,713.889,443.561,935.187,,,,946.522,358.241,901.131,958.066,620.793,901.949
13430,0,,,,721.18,571.207,941.578,747.174,570.253,985.438,740.175,436.076,981.908,713.979,443.584,935.211,,,,946.626,358.267,901.035,958.135,620.835,901.998
13431,0,,,,721.215,571.264,941.628,747.226,570.432,985.51,740.234,436.027,981.857,714.003,443.63,935.205,,,,946.565,358.256,901.131,958.223,620.855,901.979
13432,0,,,,721.378,571.271,941.609,747.294,570.405,985.473,740.362,436.201,981.856,714.03,443.708,935.25,,,,946.732,358.258,901.059,958.364,620.853,901.983
13433,0,,,,721.568,571.325,941.642,747.307,570.432,985.461,740.46,436.206,981.837,714.092,443.712,935.238,,,,946.756,358.292,901.131,958.495,620.846,901.943
13434,0,,,,721.833,571.327,941.549,747.464,570.584,985.486,740.569,436.245,981.822,714.127,443.79,935.3,,,,946.718,358.263,901.098,958.552,620.849,901.962
13435,0,,,,722.044,571.387,941.583,747.56,570.562,985.502,740.67,436.319,981.868,714.175,443.856,935.324,,,,947.042,358.239,901.057,958.591,620.874,901.953
13436,0,,,,722.104,571.49,941.632,747.697,570.598,985.502,740.718,436.389,981.914,714.25,443.907,935.356,,,,946.834,358.229,901.045,958.63,620.848,901.939
13437,0,,,,722.165,571.519,941.65,747.996,570.804,985.482,740.754,436.372,981.909,714.35,443.894,935.373,,,,947.018,358.282,901.026,958.667,620.873,901.931
13438,0,,,,722.21,571.564,941.687,748.076,570.659,985.451,740.826,436.501,981.952,714.416,443.955,935.421,,,,947.07,358.245,901.013,958.74,620.867,901.923
13439,0,,,,722.29,571.548,941.671,748.147,570.87,985.497,740.867,436.505,981.974,714.537,443.886,935.49,,,,947.176,358.255,900.98,958.817,620.89,901.924
13440,0,,,,722.422,571.554,941.68,748.168,570.728,985.481,740.927,436.533,981.991,714.602,443.884,935.49,,,,947.248,358.279,900.982,958.985,620.927,901.898
13441,0,,,,722.5,571.473,941.679,748.229,570.858,985.486,741.007,436.417,982.003,714.634,443.873,935.533,,,,947.321,358.352,900.982,959.062,620.975,901.878
13442,0,,,,722.546,571.52,941.656,748.274,570.762,985.466,741.066,436.436,982.038,714.737,443.841,935.551,,,,947.307,358.362,900.93,959.185,620.995,901.842
13443,0,,,,722.608,571.534,941.704,748.309,570.698,985.459,741.23,436.352,982.087,714.764,443.791,935.554,,,,947.574,358.407,900.948,959.225,621.069,901.829
13444,0,,,,722.695,571.494,941.64,748.441,570.747,985.458,741.282,436.365,982.17,714.853,443.79,935.577,,,,947.604,358.469,900.993,959.295,621.118,901.843
13445,0,,,,722.803,571.5,941.592,748.532,570.755,985.423,741.386,436.347,982.134,714.987,443.828,935.585,,,,947.788,358.468,900.941,959.37,621.133,901.828
13446,0,,,,722.925,571.532,941.577,748.637,570.739,985.426,741.502,436.385,982.127,715.137,443.862,935.504,,,,947.869,358.489,900.961,959.418,621.163,901.84
13447,0,,,,722.975,571.564,941.588,748.666,570.773,985.5,741.616,436.391,982.126,715.25,443.872,935.504,,,,947.889,358.502,900.956,959.46,621.181,901.854
13448,0,,,,723.014,571.659,941.669,748.7,570.855,985.455,741.647,436.476,982.232,715.296,443.928,935.471,,,,948.017,358.521,900.965,959.525,621.219,901.815
13449,0,,,,723.067,571.672,941.635,748.777,570.888,985.481,741.731,436.459,982.177,715.342,443.981,935.513,,,,948.176,358.522,900.958,959.56,621.239,901.814
13450,0,,,,723.123,571.738,941.644,748.836,570.971,985.512,741.812,436.513,982.151,715.438,444.041,935.508,,,,947.94,358.492,900.961,959.659,621.255,901.809
13451,0,,,,723.174,571.782,941.677,748.921,570.882,985.525,741.944,436.585,982.161,715.544,444.134,935.487,,,,948.188,358.525,900.985,959.852,621.239,901.755
13452,0,,,,723.202,571.867,941.724,749.148,571.029,985.561,742.052,436.627,982.118,715.583,444.221,935.493,,,,948.338,358.51,900.978,960.041,621.227,901.727
13453,0,,,,723.295,571.871,941.699,749.309,570.966,985.562,742.137,436.647,982.106,715.607,444.236,935.502,,,,948.335,358.532,900.945,960.196,621.246,901.706
13454,0,,,,723.448,571.913,941.689,749.391,571.116,985.432,742.242,436.741,982.085,715.705,444.288,935.487,,,,948.286,358.501,900.967,960.447,621.253,901.666
13455,0,,,,723.594,571.979,941.671,749.511,571.151,985.395,742.346,436.789,982.067,715.772,444.317,935.515,,,,948.441,358.55,900.973,960.497,621.275,901.624
13456,0,,,,723.688,571.971,941.662,749.598,571.177,985.377,742.407,436.787,982.029,715.862,444.381,935.534,,,,948.507,358.527,900.941,960.57,621.275,901.627
13457,0,,,,723.708,572.062,941.718,749.689,571.084,985.381,742.467,436.818,982.061,716.031,444.349,935.501,,,,948.716,358.55,900.871,960.611,621.3,901.635
13458,0,,,,723.774,572.104,941.74,749.796,571.202,985.439,742.527,436.897,982.019,716.224,444.396,935.516,,,,948.569,358.566,900.884,960.708,621.288,901.617
13459,0,,,,723.87,572.128,941.757,749.893,571.162,985.372,742.597,436.897,982.044,716.406,444.372,935.457,,,,948.76,358.579,900.856,960.85,621.299,901.616
13460,0,,,,724.066,572.166,941.706,750.021,571.239,985.36,742.686,436.938,982.098,716.559,444.384,935.494,,,,948.885,358.559,900.795,960.881,621.315,901.62
13461,0,,,,724.188,572.291,941.706,750.117,571.273,985.362,742.79,436.941,982.102,716.596,444.447,935.496,,,,948.888,358.573,900.816,961.022,621.306,901.629
13462,0,,,,724.41,572.315,941.641,750.246,571.335,985.324,742.909,436.976,982.096,716.661,444.522,935.567,,,,948.811,358.599,900.809,961.268,621.294,901.577
13463,0,,,,724.525,572.353,941.629,750.371,571.351,985.388,743.002,437.072,982.073,716.681,444.611,935.584,,,,949.014,358.605,900.787,961.47,621.316,901.513
13464,0,,,,724.606,572.371,941.615,750.468,571.365,985.253,743.035,437.128,982.151,716.782,444.726,935.583,,,,949.044,358.618,900.844,961.51,621.315,901.52
13465,0,,,,724.634,572.47,941.728,750.547,571.456,985.278,743.12,437.106,982.164,716.825,444.807,935.542,,,,949.161,358.647,900.814,961.515,621.309,901.537
