Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14702,0,,,,431.349,520.413,1006.62,413.662,522.274,958.607,434.873,385.896,995.325,416.245,395.557,944.334,,,,670.358,329.675,972.216,646.542,599.971,992.642
14703,0,,,,431.346,520.426,1006.65,413.635,522.254,958.614,434.872,385.923,995.397,416.211,395.509,944.309,,,,670.388,329.728,972.27,646.476,599.903,992.685
14704,0,,,,431.287,520.402,1006.63,413.612,522.236,958.615,434.798,385.887,995.348,416.199,395.521,944.276,,,,670.385,329.717,972.401,646.385,599.905,992.684
14705,0,,,,431.237,520.465,1006.68,413.618,522.241,958.63,434.763,385.891,995.364,416.161,395.497,944.309,,,,670.219,329.678,972.229,646.331,599.937,992.659
14706,0,,,,431.241,520.4,1006.68,413.555,522.215,958.598,434.726,385.865,995.329,416.123,395.523,944.287,,,,670.218,329.609,972.256,646.289,599.911,992.723
14707,0,,,,431.224,520.388,1006.68,413.551,522.211,958.589,434.681,385.878,995.374,416.102,395.499,944.243,,,,670.372,329.809,972.34,646.133,599.941,992.78
14708,0,,,,431.187,520.347,1006.63,413.493,522.172,958.554,434.635,385.872,995.302,416.065,395.486,944.287,,,,670.08,329.626,972.202,646.036,599.925,992.784
14709,0,,,,431.212,520.358,1006.6,413.426,522.167,958.578,434.602,385.836,995.31,416.035,395.488,944.256,,,,670.122,329.699,972.335,645.994,599.916,992.807
14710,0,,,,431.18,520.347,1006.57,413.381,522.154,958.586,434.517,385.847,995.297,415.99,395.499,944.224,,,,670.154,329.771,972.356,645.89,599.934,992.81
14711,0,,,,431.137,520.29,1006.51,413.357,522.123,958.52,434.557,385.841,995.286,415.973,395.429,944.27,,,,669.925,329.661,972.283,645.903,599.919,992.834
14712,0,,,,431.135,520.282,1006.53,413.301,522.095,958.552,434.444,385.826,995.275,415.875,395.473,944.245,,,,669.993,329.641,972.327,645.85,599.939,992.829
14713,0,,,,431.109,520.266,1006.52,413.259,522.1,958.545,434.439,385.831,995.312,415.936,395.4,944.193,,,,669.976,329.736,972.339,645.863,599.883,992.794
14714,0,,,,431.04,520.274,1006.48,413.17,522.114,958.612,434.355,385.808,995.319,415.927,395.399,944.167,,,,669.833,329.699,972.261,645.826,599.911,992.825
14715,0,,,,430.962,520.229,1006.48,413.158,522.065,958.558,434.376,385.801,995.274,415.847,395.414,944.201,,,,669.912,329.745,972.437,645.732,599.917,992.861
14716,0,,,,430.895,520.283,1006.49,413.048,522.066,958.596,434.288,385.79,995.269,415.842,395.369,944.193,,,,669.865,329.685,972.421,645.637,599.904,992.841
14717,0,,,,430.802,520.26,1006.51,412.978,522.064,958.611,434.259,385.807,995.288,415.796,395.353,944.173,,,,669.656,329.562,972.294,645.571,599.908,992.875
14718,0,,,,430.737,520.271,1006.53,412.883,522.07,958.594,434.201,385.786,995.263,415.739,395.348,944.153,,,,669.889,329.815,972.441,645.512,599.918,992.864
14719,0,,,,430.724,520.259,1006.47,412.814,522.075,958.592,434.129,385.807,995.31,415.754,395.348,944.181,,,,669.755,329.682,972.326,645.495,599.886,992.819
14720,0,,,,430.6,520.265,1006.53,412.702,522.055,958.649,434.12,385.786,995.259,415.646,395.343,944.154,,,,669.675,329.729,972.381,645.502,599.856,992.857
14721,0,,,,430.621,520.263,1006.51,412.611,522.039,958.698,434.042,385.769,995.324,415.68,395.326,944.162,,,,669.524,329.639,972.388,645.464,599.827,992.837
14722,0,,,,430.551,520.243,1006.5,412.568,522.051,958.679,434.011,385.765,995.315,415.637,395.312,944.167,,,,669.568,329.589,972.377,645.469,599.827,992.862
14723,0,,,,430.518,520.208,1006.41,412.497,521.986,958.695,434.004,385.667,995.245,415.63,395.318,944.154,,,,669.526,329.644,972.321,645.435,599.792,992.849
14724,0,,,,430.477,520.148,1006.48,412.442,521.942,958.664,433.954,385.671,995.264,415.585,395.278,944.114,,,,669.627,329.721,972.451,645.413,599.79,992.85
14725,0,,,,430.412,520.139,1006.42,412.37,521.951,958.71,433.87,385.636,995.187,415.585,395.251,944.089,,,,669.382,329.576,972.418,645.4,599.76,992.824
14726,0,,,,430.396,520.134,1006.36,412.309,521.918,958.684,433.867,385.646,995.266,415.658,395.156,944.093,,,,669.463,329.54,972.426,645.374,599.759,992.829
14727,0,,,,430.346,520.102,1006.41,412.264,521.874,958.615,433.789,385.607,995.22,415.544,395.115,944.142,,,,669.387,329.628,972.387,645.381,599.688,992.828
14728,0,,,,430.236,520.003,1006.27,412.242,521.844,958.624,433.772,385.598,995.243,415.453,395.113,944.122,,,,669.428,329.587,972.476,645.364,599.681,992.797
14729,0,,,,430.173,520.024,1006.41,412.14,521.829,958.587,433.711,385.561,995.194,415.18,395.201,944.154,,,,669.164,329.43,972.438,645.346,599.675,992.799
14730,0,,,,430.157,520.025,1006.38,412.136,521.793,958.576,433.634,385.538,995.203,415.087,395.135,944.147,,,,669.279,329.596,972.448,645.318,599.649,992.828
14731,0,,,,429.986,519.949,1006.42,412.091,521.733,958.548,433.583,385.498,995.177,415.055,395.116,944.129,,,,669.216,329.514,972.435,645.189,599.692,992.849
14732,0,,,,429.843,519.959,1006.48,412.085,521.727,958.541,433.564,385.491,995.187,415.005,395.096,944.131,,,,669.203,329.551,972.543,645.119,599.641,992.847
14733,0,,,,429.685,519.939,1006.53,412.044,521.698,958.559,433.505,385.505,995.204,414.984,395.098,944.122,,,,669.146,329.527,972.509,645.017,599.669,992.887
14734,0,,,,429.578,519.931,1006.58,412.028,521.678,958.523,433.452,385.473,995.183,414.91,395.075,944.144,,,,669.118,329.555,972.521,644.92,599.628,992.902
14735,0,,,,429.497,519.955,1006.58,411.985,521.673,958.531,433.392,385.466,995.22,414.899,395.071,944.148,,,,668.995,329.517,972.47,644.942,599.592,992.907
14736,0,,,,429.454,519.98,1006.63,411.993,521.65,958.493,433.335,385.454,995.213,414.863,395.093,944.159,,,,668.949,329.485,972.463,644.912,599.57,992.933
14737,0,,,,429.375,520.004,1006.65,411.931,521.709,958.538,433.334,385.474,995.308,414.825,395.089,944.165,,,,668.877,329.517,972.521,644.899,599.587,992.905
14738,0,,,,429.265,520.008,1006.62,411.917,521.727,958.558,433.252,385.461,995.209,414.803,395.129,944.149,,,,668.961,329.521,972.534,644.826,599.553,992.956
14739,0,,,,429.252,520.061,1006.65,411.927,521.702,958.531,433.23,385.514,995.308,414.751,395.116,944.155,,,,668.819,329.554,972.514,644.765,599.524,992.947
14740,0,,,,429.154,520.117,1006.67,411.887,521.734,958.54,433.152,385.555,995.273,414.725,395.195,944.176,,,,668.79,329.458,972.494,644.719,599.512,992.938
14741,0,,,,429.137,520.084,1006.6,411.892,521.8,958.566,433.103,385.607,995.202,414.684,395.147,944.154,,,,668.684,329.447,972.488,644.731,599.509,992.979
14742,0,,,,429.154,520.208,1006.72,411.854,521.815,958.561,433.059,385.614,995.234,414.664,395.16,944.106,,,,668.604,329.408,972.564,644.642,599.482,992.986
14743,0,,,,429.097,520.124,1006.64,411.833,521.82,958.517,432.953,385.594,995.19,414.625,395.178,944.15,,,,668.667,329.481,972.631,644.652,599.47,992.987
14744,0,,,,429.098,520.13,1006.61,411.81,521.806,958.524,432.959,385.6,995.197,414.613,395.243,944.141,,,,668.51,329.438,972.529,644.604,599.457,992.982
14745,0,,,,429.011,520.122,1006.59,411.8,521.826,958.508,432.91,385.674,995.18,414.593,395.177,944.108,,,,668.471,329.455,972.498,644.611,599.456,993.001
14746,0,,,,429.003,520.107,1006.57,411.756,521.797,958.525,432.895,385.614,995.232,414.519,395.221,944.131,,,,668.546,329.473,972.571,644.517,599.481,993.011
14747,0,,,,428.924,520.103,1006.56,411.756,521.799,958.527,432.837,385.604,995.174,414.455,395.229,944.143,,,,668.438,329.489,972.604,644.447,599.5,993.063
14748,0,,,,428.883,520.153,1006.58,411.732,521.775,958.489,432.814,385.618,995.174,414.457,395.229,944.088,,,,668.441,329.438,972.594,644.396,599.458,993.054
14749,0,,,,428.844,520.113,1006.54,411.689,521.803,958.508,432.783,385.592,995.148,414.38,395.218,944.099,,,,668.431,329.48,972.648,644.291,599.475,993.083
14750,0,,,,428.787,520.123,1006.54,411.674,521.772,958.483,432.755,385.586,995.186,414.355,395.187,944.111,,,,668.364,329.529,972.578,644.279,599.491,993.086
14751,0,,,,428.686,520.083,1006.56,411.636,521.734,958.48,432.721,385.541,995.165,414.303,395.172,944.09,,,,668.385,329.505,972.565,644.262,599.525,993.113
14752,0,,,,428.693,520.083,1006.54,411.613,521.727,958.456,432.712,385.577,995.266,414.271,395.188,944.085,,,,668.349,329.558,972.677,644.231,599.523,993.07
14753,0,,,,428.67,520.072,1006.51,411.573,521.716,958.486,432.675,385.555,995.207,414.227,395.182,944.08,,,,668.257,329.51,972.581,644.232,599.526,993.088
14754,0,,,,428.649,520.065,1006.55,411.549,521.708,958.453,432.591,385.527,995.112,414.204,395.19,944.067,,,,668.289,329.573,972.682,644.197,599.548,993.107
14755,0,,,,428.64,520.131,1006.54,411.474,521.668,958.463,432.622,385.556,995.238,414.184,395.182,944.017,,,,668.256,329.54,972.68,644.21,599.514,993.067
14756,0,,,,428.606,520.012,1006.45,411.474,521.674,958.455,432.592,385.51,995.112,414.143,395.22,943.995,,,,668.237,329.55,972.575,644.159,599.548,993.075
14757,0,,,,428.594,520.068,1006.49,411.391,521.675,958.463,432.5,385.552,995.094,414.099,395.254,943.993,,,,668.253,329.585,972.651,644.165,599.52,993.105
14758,0,,,,428.582,520.004,1006.47,411.374,521.64,958.486,432.519,385.51,995.146,414.103,395.19,943.938,,,,668.16,329.543,972.685,644.174,599.536,993.086
14759,0,,,,428.558,520.048,1006.45,411.347,521.673,958.49,432.482,385.564,995.098,414.16,395.2,943.961,,,,668.102,329.591,972.573,644.104,599.525,993.091
14760,0,,,,428.57,520.052,1006.48,411.283,521.648,958.459,432.458,385.546,995.108,414.091,395.253,943.925,,,,668.131,329.57,972.636,644.03,599.528,993.089
14761,0,,,,428.552,520.035,1006.42,411.283,521.682,958.479,432.404,385.546,995.12,414.016,395.335,943.937,,,,668.017,329.535,972.591,644.034,599.526,993.105
14762,0,,,,428.537,520.021,1006.45,411.265,521.722,958.485,432.383,385.596,995.139,413.983,395.318,943.935,,,,668.034,329.52,972.677,643.92,599.578,993.167
14763,0,,,,428.509,520.008,1006.45,411.255,521.702,958.501,432.323,385.538,995.132,413.971,395.293,943.902,,,,668.002,329.581,972.684,643.885,599.499,993.132
14764,0,,,,428.525,520.016,1006.42,411.23,521.681,958.502,432.325,385.551,995.123,413.93,395.286,943.895,,,,668.041,329.564,972.728,643.839,599.507,993.144
14765,0,,,,428.48,519.969,1006.45,411.219,521.683,958.489,432.298,385.542,995.125,413.935,395.313,943.901,,,,667.888,329.505,972.644,643.78,599.529,993.155
14766,0,,,,428.497,519.99,1006.39,411.203,521.641,958.438,432.295,385.538,995.119,413.897,395.289,943.858,,,,667.955,329.549,972.827,643.688,599.56,993.195
14767,0,,,,428.436,519.918,1006.39,411.123,521.655,958.419,432.232,385.541,995.101,414.109,395.046,943.945,,,,667.88,329.516,972.623,643.685,599.557,993.179
14768,0,,,,428.437,519.936,1006.39,411.099,521.632,958.451,432.25,385.518,995.062,414.109,395.055,943.941,,,,667.866,329.511,972.753,643.697,599.509,993.181
14769,0,,,,428.414,519.92,1006.39,411.08,521.621,958.415,432.143,385.514,995.124,414.084,394.983,943.932,,,,668.023,329.703,972.793,643.591,599.504,993.174
14770,0,,,,428.402,519.899,1006.34,411.038,521.632,958.427,432.176,385.514,995.083,414.056,394.999,943.906,,,,667.829,329.561,972.735,643.59,599.503,993.177
14771,0,,,,428.376,519.88,1006.34,410.994,521.588,958.458,432.122,385.504,995.139,414.028,394.992,943.904,,,,667.906,329.633,972.781,643.558,599.523,993.182
14772,0,,,,428.377,519.88,1006.34,410.969,521.543,958.429,432.092,385.491,995.097,414.014,394.97,943.914,,,,667.839,329.525,972.735,643.535,599.521,993.209
14773,0,,,,428.27,519.852,1006.37,410.953,521.556,958.458,432.085,385.478,995.087,414,394.936,943.938,,,,667.74,329.556,972.762,643.538,599.522,993.228
14774,0,,,,428.261,519.838,1006.34,410.909,521.531,958.482,432.065,385.471,995.047,413.838,394.998,943.936,,,,667.701,329.508,972.733,643.463,599.493,993.201
14775,0,,,,428.273,519.84,1006.37,410.898,521.501,958.443,431.995,385.442,995.116,413.811,394.982,943.923,,,,667.653,329.539,972.676,643.457,599.491,993.205
14776,0,,,,428.243,519.824,1006.34,410.832,521.494,958.457,431.987,385.436,995.082,413.819,394.952,943.947,,,,667.741,329.55,972.822,643.467,599.488,993.227
14777,0,,,,428.212,519.801,1006.35,410.806,521.514,958.445,431.959,385.44,995.069,413.763,394.931,943.931,,,,667.585,329.545,972.763,643.44,599.484,993.21
14778,0,,,,428.185,519.781,1006.33,410.75,521.524,958.419,431.904,385.442,995.076,413.682,394.97,943.919,,,,667.643,329.547,972.805,643.44,599.485,993.21
14779,0,,,,428.18,519.77,1006.32,410.718,521.551,958.389,431.876,385.468,995.091,413.688,394.979,943.906,,,,667.581,329.531,972.797,643.386,599.513,993.201
14780,0,,,,428.151,519.781,1006.32,410.651,521.567,958.354,431.845,385.414,995.049,413.694,394.978,943.902,,,,667.62,329.55,972.789,643.405,599.456,993.219
14781,0,,,,428.144,519.805,1006.31,410.628,521.628,958.313,431.814,385.449,995.05,413.636,394.966,943.916,,,,667.49,329.554,972.722,643.345,599.502,993.217
14782,0,,,,428.162,519.759,1006.27,410.562,521.616,958.317,431.811,385.474,995.029,413.629,394.939,943.844,,,,667.555,329.565,972.781,643.27,599.497,993.219
14783,0,,,,428.134,519.791,1006.28,410.505,521.664,958.3,431.758,385.452,995.057,413.627,394.976,943.874,,,,667.435,329.534,972.763,643.269,599.495,993.215
14784,0,,,,427.587,519.852,1006.53,410.466,521.683,958.28,431.738,385.467,995.053,413.514,394.995,943.808,,,,667.386,329.56,972.755,643.285,599.502,993.241
14785,0,,,,428.085,519.767,1006.31,410.453,521.69,958.244,431.725,385.455,995.036,413.495,395.021,943.839,,,,667.425,329.577,972.816,643.213,599.505,993.242
14786,0,,,,428.088,519.771,1006.3,410.417,521.731,958.252,431.658,385.441,995.024,413.484,395.026,943.781,,,,667.378,329.562,972.839,643.056,599.541,993.285
14787,0,,,,427.531,519.815,1006.5,410.407,521.736,958.238,431.685,385.446,994.997,413.143,395.28,943.778,,,,667.277,329.579,972.758,642.955,599.553,993.309
14788,0,,,,427.429,519.806,1006.54,410.37,521.756,958.217,431.634,385.432,995.031,413.214,395.145,943.728,,,,667.371,329.583,972.813,642.926,599.537,993.305
14789,0,,,,427.962,519.808,1006.33,410.37,521.754,958.221,431.572,385.52,995.032,413.181,395.222,943.739,,,,667.204,329.562,972.812,642.804,599.548,993.34
14790,0,,,,427.914,519.825,1006.35,410.343,521.736,958.179,431.574,385.466,995.008,413.174,395.228,943.77,,,,667.253,329.592,972.792,642.781,599.542,993.346
14791,0,,,,427.277,519.896,1006.57,410.308,521.728,958.189,431.542,385.441,995.003,413.158,395.22,943.72,,,,667.301,329.578,972.842,642.644,599.58,993.399
14792,0,,,,427.256,519.865,1006.55,410.319,521.747,958.209,431.471,385.503,995.004,413.155,395.169,943.706,,,,667.093,329.574,972.768,642.623,599.556,993.376
14793,0,,,,427.21,519.887,1006.52,410.275,521.733,958.179,431.479,385.482,994.95,413.125,395.21,943.702,,,,667.193,329.579,972.838,642.616,599.575,993.379
14794,0,,,,427.734,519.811,1006.29,410.248,521.727,958.164,431.438,385.493,994.998,413.144,395.201,943.678,,,,667.15,329.602,972.794,642.611,599.582,993.37
14795,0,,,,427.622,519.876,1006.32,410.24,521.738,958.121,431.378,385.507,994.982,413.083,395.22,943.66,,,,667.218,329.663,972.886,642.602,599.552,993.383
14796,0,,,,427.039,519.928,1006.55,410.223,521.738,958.107,431.411,385.474,994.985,413.083,395.221,943.661,,,,667.034,329.575,972.809,642.579,599.578,993.363
14797,0,,,,427.618,519.873,1006.32,410.182,521.737,958.141,431.357,385.53,994.975,413.033,395.199,943.629,,,,667.085,329.59,972.79,642.571,599.596,993.366
14798,0,,,,426.949,519.886,1006.53,410.133,521.756,958.099,431.313,385.478,994.942,413.044,395.194,943.675,,,,667.057,329.605,972.818,642.557,599.58,993.365
14799,0,,,,426.939,519.888,1006.52,410.122,521.75,958.103,431.294,385.527,994.964,412.996,395.176,943.62,,,,667.144,329.675,972.877,642.554,599.572,993.342
14800,0,,,,427.551,519.864,1006.28,410.081,521.766,958.096,431.291,385.489,994.99,413,395.178,943.615,,,,666.945,329.557,972.785,642.533,599.569,993.344
14801,0,,,,427.481,519.891,1006.3,410.051,521.744,958.126,431.26,385.493,994.974,413.268,394.966,943.67,,,,666.938,329.522,972.891,642.536,599.57,993.367
14802,0,,,,427.426,519.9,1006.35,410.002,521.732,958.123,431.255,385.467,994.979,413.259,394.957,943.695,,,,666.977,329.583,972.801,642.552,599.539,993.334
14803,0,,,,427.43,519.902,1006.32,409.991,521.724,958.134,431.223,385.442,994.953,413.116,395.039,943.66,,,,666.943,329.591,972.823,642.535,599.567,993.346
14804,0,,,,427.403,519.919,1006.33,409.921,521.74,958.12,431.177,385.474,994.933,413.081,395.038,943.662,,,,666.903,329.539,972.917,642.526,599.547,993.367
14805,0,,,,427.388,519.867,1006.32,409.879,521.741,958.111,431.167,385.441,994.901,413.004,395.032,943.616,,,,666.955,329.584,972.84,642.501,599.54,993.348
14806,0,,,,427.35,519.886,1006.29,409.829,521.761,958.103,431.136,385.371,994.897,412.983,395.041,943.62,,,,666.825,329.545,972.813,642.506,599.539,993.371
14807,0,,,,427.31,519.841,1006.28,409.802,521.729,958.083,431.146,385.39,994.905,412.947,395.072,943.658,,,,666.801,329.503,972.822,642.479,599.536,993.352
14808,0,,,,427.338,519.842,1006.28,409.755,521.763,958.106,431.128,385.432,994.85,412.918,394.995,943.646,,,,666.793,329.503,972.789,642.479,599.537,993.352
14809,0,,,,427.341,519.794,1006.26,409.758,521.723,958.079,431.086,385.391,994.849,412.607,395.158,943.643,,,,666.915,329.543,972.873,642.476,599.537,993.352
14810,0,,,,427.322,519.857,1006.29,409.734,521.74,958.105,431.114,385.339,994.837,412.593,395.172,943.607,,,,666.716,329.438,972.871,642.482,599.486,993.343
14811,0,,,,427.303,519.771,1006.26,409.682,521.699,958.077,431.048,385.339,994.821,412.57,395.157,943.617,,,,666.779,329.51,972.859,642.469,599.473,993.32
14812,0,,,,427.307,519.771,1006.25,409.682,521.701,958.08,431.049,385.345,994.828,412.538,395.097,943.6,,,,666.863,329.54,972.944,642.461,599.474,993.323
14813,0,,,,427.286,519.749,1006.22,409.662,521.697,958.088,431.02,385.342,994.827,412.537,395.096,943.629,,,,666.742,329.466,972.8,642.46,599.481,993.344
14814,0,,,,427.275,519.734,1006.26,409.649,521.599,958.017,431.011,385.313,994.818,412.491,395.06,943.578,,,,666.718,329.45,972.82,642.425,599.446,993.33
14815,0,,,,427.267,519.644,1006.18,409.637,521.61,958.064,430.986,385.234,994.765,412.462,395.053,943.577,,,,666.865,329.522,972.875,642.424,599.445,993.329
14816,0,,,,427.158,519.638,1006.25,409.59,521.564,958.026,430.959,385.222,994.769,412.484,395.025,943.553,,,,666.619,329.368,972.835,642.409,599.399,993.331
14817,0,,,,427.147,519.618,1006.22,409.608,521.51,957.976,430.981,385.145,994.756,412.476,395.012,943.57,,,,666.804,329.46,972.924,642.409,599.386,993.299
14818,0,,,,427.05,519.571,1006.18,409.592,521.468,957.996,430.96,385.123,994.724,412.446,394.95,943.557,,,,666.697,329.406,972.829,642.41,599.387,993.302
14819,0,,,,427.035,519.521,1006.17,409.53,521.449,957.978,430.95,385.144,994.776,412.447,394.91,943.524,,,,666.648,329.34,972.767,642.405,599.385,993.32
14820,0,,,,427.045,519.49,1006.18,409.532,521.401,957.952,430.922,385.07,994.727,412.415,394.942,943.489,,,,666.737,329.407,972.819,642.359,599.354,993.306
14821,0,,,,426.981,519.45,1006.16,409.548,521.365,957.943,430.901,385.047,994.76,412.411,394.891,943.514,,,,666.648,329.315,972.812,642.376,599.322,993.295
14822,0,,,,426.924,519.471,1006.18,409.493,521.346,957.94,430.903,385.037,994.755,412.419,394.86,943.503,,,,666.771,329.369,972.869,642.368,599.32,993.273
14823,0,,,,426.964,519.425,1006.16,409.484,521.34,957.922,430.899,385.012,994.761,412.438,394.79,943.48,,,,666.577,329.262,972.816,642.353,599.298,993.276
14824,0,,,,426.919,519.431,1006.13,409.496,521.349,957.938,430.911,385.034,994.766,412.369,394.823,943.515,,,,666.645,329.339,972.869,642.358,599.295,993.276
14825,0,,,,426.927,519.378,1006.12,409.492,521.279,957.918,430.889,384.954,994.761,412.327,394.806,943.484,,,,666.739,329.345,972.882,642.336,599.292,993.282
14826,0,,,,426.846,519.373,1006.17,409.495,521.281,957.925,430.861,384.911,994.752,412.375,394.805,943.514,,,,666.494,329.215,972.815,642.334,599.24,993.245
14827,0,,,,426.84,519.353,1006.12,409.489,521.326,957.945,430.84,384.96,994.783,412.381,394.785,943.498,,,,666.675,329.34,972.813,642.354,599.24,993.298
14828,0,,,,426.902,519.359,1006.14,409.472,521.267,957.921,430.854,384.917,994.747,412.368,394.822,943.522,,,,666.619,329.239,972.871,642.343,599.235,993.268
14829,0,,,,426.899,519.422,1006.18,409.478,521.366,957.963,430.82,385.013,994.787,412.355,394.787,943.502,,,,666.48,329.199,972.78,642.35,599.179,993.264
14830,0,,,,426.931,519.402,1006.12,409.483,521.32,957.933,430.81,385.032,994.737,412.364,394.779,943.464,,,,666.492,329.097,972.825,642.386,599.174,993.251
14831,0,,,,426.92,519.432,1006.15,409.491,521.344,957.94,430.831,385.001,994.699,412.351,394.826,943.459,,,,666.493,329.153,972.854,642.372,599.155,993.252
14832,0,,,,426.919,519.434,1006.12,409.487,521.343,957.932,430.824,385.028,994.684,412.365,394.82,943.443,,,,666.482,329.038,972.762,642.372,599.143,993.236
14833,0,,,,426.871,519.49,1006.16,409.477,521.349,957.907,430.799,385.044,994.705,412.354,394.84,943.442,,,,666.51,329.068,972.839,642.376,599.148,993.25
14834,0,,,,426.906,519.442,1006.12,409.478,521.34,957.906,430.822,385.028,994.679,412.355,394.832,943.419,,,,666.531,329.076,972.852,642.362,599.116,993.238
14835,0,,,,426.909,519.417,1006.13,409.479,521.325,957.85,430.828,384.987,994.65,412.363,394.799,943.434,,,,666.543,329.058,972.88,642.37,599.127,993.282
14836,0,,,,426.896,519.437,1006.12,409.488,521.317,957.876,430.814,385.028,994.657,412.357,394.807,943.396,,,,666.506,328.986,972.854,642.342,599.119,993.257
14837,0,,,,426.839,519.378,1006.07,409.471,521.302,957.846,430.774,384.973,994.651,412.361,394.773,943.398,,,,666.382,328.951,972.76,642.349,599.123,993.285
14838,0,,,,426.884,519.348,1006.06,409.488,521.252,957.863,430.82,384.916,994.62,412.363,394.772,943.412,,,,666.469,329.075,972.777,642.358,599.11,993.288
14839,0,,,,426.842,519.321,1006.06,409.47,521.253,957.857,430.839,384.928,994.633,412.348,394.771,943.403,,,,666.678,329.166,972.888,642.343,599.117,993.264
14840,0,,,,426.837,519.285,1006.05,409.474,521.213,957.817,430.841,384.862,994.643,412.366,394.691,943.329,,,,666.516,329.013,972.767,642.347,599.122,993.285
14841,0,,,,426.861,519.219,1006.03,409.442,521.149,957.809,430.829,384.875,994.606,412.379,394.655,943.375,,,,666.55,329.067,972.79,642.326,599.11,993.265
14842,0,,,,426.809,519.186,1006.07,409.426,521.109,957.767,430.861,384.791,994.572,412.389,394.615,943.347,,,,666.713,329.145,972.781,642.306,599.099,993.262
14843,0,,,,426.781,519.129,1005.98,409.437,521.076,957.813,430.866,384.761,994.592,412.369,394.594,943.297,,,,666.606,329.098,972.782,642.324,599.111,993.267
14844,0,,,,426.781,519.098,1006,409.446,521.054,957.783,430.89,384.734,994.56,412.377,394.591,943.309,,,,666.739,329.064,972.818,642.309,599.093,993.264
14845,0,,,,426.783,519.081,1006.01,409.423,520.947,957.703,430.878,384.709,994.543,412.357,394.547,943.289,,,,666.534,328.982,972.724,642.305,599.09,993.238
14846,0,,,,426.213,519.041,1006.18,409.412,520.989,957.721,430.89,384.662,994.532,412.401,394.458,943.264,,,,666.708,329.006,972.788,642.224,599.084,993.299
14847,0,,,,426.707,518.99,1005.97,409.422,520.949,957.706,430.892,384.664,994.537,412.374,394.501,943.286,,,,666.786,329.1,972.866,642.216,599.083,993.277
14848,0,,,,426.164,519.054,1006.19,409.437,520.896,957.711,430.893,384.666,994.539,412.35,394.477,943.244,,,,666.688,329.027,972.789,642.212,599.089,993.294
14849,0,,,,426.759,518.977,1005.96,409.415,520.894,957.698,430.914,384.638,994.502,412.387,394.441,943.255,,,,666.696,329.043,972.755,642.223,599.027,993.268
14850,0,,,,426.209,518.931,1006.12,409.384,520.892,957.707,430.913,384.553,994.538,412.381,394.453,943.262,,,,666.679,328.934,972.742,642.184,599.028,993.266
14851,0,,,,426.226,518.93,1006.14,409.397,520.884,957.706,430.906,384.584,994.507,412.417,394.36,943.221,,,,666.638,329.008,972.753,642.112,599.068,993.333
14852,0,,,,426.757,518.891,1005.93,409.431,520.846,957.701,430.934,384.57,994.57,412.408,394.384,943.248,,,,666.709,328.935,972.716,642.116,599.016,993.323
14853,0,,,,426.255,518.851,1006.1,409.379,520.87,957.709,430.914,384.55,994.536,412.401,394.368,943.229,,,,666.63,328.898,972.778,642.112,599.01,993.325
14854,0,,,,426.255,518.871,1006.1,409.397,520.792,957.675,430.944,384.511,994.528,412.387,394.393,943.246,,,,666.869,328.996,972.797,642.124,599.01,993.299
14855,0,,,,426.301,518.832,1006.05,409.396,520.794,957.663,430.944,384.504,994.522,412.408,394.362,943.227,,,,666.683,328.983,972.688,642.144,598.973,993.312
14856,0,,,,426.286,518.757,1006.01,409.405,520.779,957.612,430.937,384.504,994.476,412.372,394.353,943.215,,,,666.734,328.876,972.764,642.132,598.946,993.3
14857,0,,,,426.277,518.743,1005.98,409.395,520.792,957.661,430.942,384.485,994.492,412.415,394.279,943.169,,,,666.716,328.835,972.763,642.074,598.95,993.3
14858,0,,,,426.73,518.77,1005.9,409.359,520.743,957.625,430.951,384.438,994.462,412.413,394.265,943.182,,,,666.704,328.923,972.76,642.04,598.898,993.337
14859,0,,,,426.267,518.795,1006.08,409.362,520.734,957.584,430.947,384.427,994.437,412.388,394.262,943.205,,,,666.771,328.903,972.71,642.053,598.912,993.321
14860,0,,,,426.748,518.717,1005.86,409.368,520.723,957.596,430.943,384.373,994.45,412.393,394.234,943.122,,,,666.696,328.83,972.662,641.986,598.896,993.323
14861,0,,,,426.204,518.707,1006.09,409.409,520.625,957.582,430.954,384.376,994.473,412.37,394.198,943.188,,,,666.755,328.753,972.765,641.972,598.867,993.31
14862,0,,,,426.278,518.682,1006.01,409.375,520.615,957.602,430.969,384.332,994.464,412.406,394.148,943.152,,,,666.796,328.812,972.698,641.998,598.846,993.344
14863,0,,,,426.171,518.663,1006.1,409.394,520.562,957.566,430.991,384.283,994.452,412.447,394.089,943.181,,,,666.766,328.773,972.732,641.993,598.84,993.322
14864,0,,,,426.169,518.616,1006.11,409.377,520.528,957.547,430.945,384.307,994.44,412.477,394.011,943.141,,,,666.805,328.869,972.677,642.003,598.825,993.319
14865,0,,,,426.224,518.561,1006.07,409.4,520.525,957.592,430.998,384.224,994.439,412.414,394.038,943.209,,,,666.782,328.762,972.681,641.989,598.839,993.299
14866,0,,,,426.207,518.552,1006.09,409.425,520.501,957.554,430.984,384.197,994.415,412.563,393.934,943.205,,,,666.798,328.719,972.767,641.975,598.801,993.348
