Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,1 8,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13125,0,,,,822.942,529.534,1041.42,819.945,395.774,1038.54,794.1,530.376,999.555,790.498,402.274,993.013,,,,,,,1034.97,319.008,974.103,1030.17,597.192,1000.48
13126,0,,,,822.881,529.548,1041.37,819.93,395.764,1038.51,794.107,530.341,999.549,790.461,402.295,993.029,,,,,,,1035.1,319.012,974.131,1030.15,597.21,1000.47
13127,0,,,,822.852,529.422,1041.3,819.998,395.752,1038.44,794.081,530.37,999.562,790.415,402.25,992.939,,,,,,,1034.76,319.041,974.187,1030.12,597.201,1000.47
13128,0,,,,822.756,529.474,1041.34,819.953,395.715,1038.51,794.053,530.395,999.637,790.386,402.246,992.897,,,,,,,1035.09,319.002,974.105,1030.07,597.238,1000.47
13129,0,,,,822.781,529.383,1041.29,819.909,395.711,1038.45,794.055,530.303,999.487,790.355,402.23,992.981,,,,,,,1034.76,319.038,974.149,1030.06,597.253,1000.44
13130,0,,,,822.612,529.452,1041.38,819.914,395.689,1038.47,794.055,530.379,999.671,790.35,402.218,992.981,,,,,,,1035.09,319.034,974.07,1030.06,597.273,1000.43
13131,0,,,,822.755,529.337,1041.35,819.9,395.718,1038.52,793.984,530.302,999.512,790.337,402.203,992.943,,,,,,,1034.69,319.044,974.133,1030.03,597.303,1000.44
13132,0,,,,822.61,529.429,1041.42,819.913,395.655,1038.53,794.022,530.314,999.59,790.339,402.221,993.009,,,,,,,1034.96,319.028,974.101,1029.99,597.28,1000.41
13133,0,,,,822.657,529.439,1041.5,819.912,395.647,1038.53,793.981,530.275,999.568,790.283,402.249,993.043,,,,,,,1034.74,319.046,974.123,1029.99,597.286,1000.39
13134,0,,,,822.53,529.333,1041.35,819.825,395.495,1038.23,794.024,530.369,999.755,790.211,402.121,992.831,,,,,,,1035.05,319.052,974.061,1029.98,597.321,1000.4
13135,0,,,,822.613,529.347,1041.39,819.909,395.626,1038.53,793.946,530.247,999.569,790.295,402.18,993.007,,,,,,,1034.78,319.037,974.085,1029.95,597.314,1000.38
13136,0,,,,822.537,529.442,1041.5,819.849,395.59,1038.51,793.908,530.26,999.548,790.255,402.216,993.024,,,,,,,1034.94,319.059,973.982,1029.99,597.327,1000.35
13137,0,,,,822.522,529.309,1041.42,819.855,395.622,1038.51,794,530.273,999.635,790.295,402.183,993.003,,,,,,,1034.76,319.068,974.088,1029.97,597.322,1000.33
13138,0,,,,822.484,529.326,1041.43,819.888,395.64,1038.53,793.993,530.27,999.65,790.288,402.124,992.944,,,,,,,1035,319.036,974.002,1029.95,597.318,1000.31
13139,0,,,,822.529,529.345,1041.47,819.909,395.649,1038.51,793.993,530.222,999.623,790.273,402.14,992.98,,,,,,,1034.89,319.055,973.983,1029.91,597.309,1000.32
13140,0,,,,822.504,529.304,1041.47,819.916,395.514,1038.51,793.976,530.17,999.581,790.279,402.146,993.019,,,,,,,1034.96,319.01,973.931,1029.89,597.336,1000.31
13141,0,,,,822.542,529.226,1041.46,819.942,395.531,1038.5,794.025,530.206,999.702,790.289,402.141,993.027,,,,,,,1034.88,319.037,973.976,1029.92,597.342,1000.31
13142,0,,,,822.713,529.233,1041.49,819.919,395.503,1038.53,793.984,530.169,999.601,790.294,402.146,993.033,,,,,,,1034.85,319.014,973.936,1029.94,597.364,1000.3
13143,0,,,,822.595,529.214,1041.46,819.942,395.532,1038.6,793.959,530.266,999.748,790.335,402.12,993.041,,,,,,,1034.94,319.021,973.932,1029.96,597.336,1000.29
13144,0,,,,822.64,529.206,1041.45,819.945,395.544,1038.6,793.969,530.266,999.735,790.327,402.125,993.023,,,,,,,1034.93,319.029,973.909,1029.94,597.319,1000.31
13145,0,,,,822.723,529.362,1041.67,819.969,395.521,1038.56,793.863,530.231,999.63,790.345,402.142,993.026,,,,,,,1034.88,318.964,973.876,1029.97,597.335,1000.29
13146,0,,,,822.716,529.211,1041.47,819.957,395.525,1038.55,793.939,530.201,999.634,790.368,402.115,993.028,,,,,,,1034.74,318.984,973.939,1029.92,597.309,1000.3
13147,0,,,,822.728,529.278,1041.55,820.019,395.513,1038.55,793.943,530.205,999.642,790.37,402.136,993.025,,,,,,,1034.9,318.977,973.91,1029.97,597.288,1000.28
13148,0,,,,822.628,529.194,1041.32,819.996,395.577,1038.56,793.99,530.282,999.746,790.407,402.131,993.018,,,,,,,1035,318.976,973.917,1030,597.315,1000.28
13149,0,,,,822.773,529.29,1041.51,820.037,395.545,1038.52,793.969,530.197,999.518,790.441,402.106,993.033,,,,,,,1034.82,318.95,973.901,1029.97,597.292,1000.27
13150,0,,,,822.838,529.294,1041.43,820.088,395.559,1038.49,794.056,530.25,999.616,790.487,402.122,993.013,,,,,,,1035.01,318.951,973.891,1029.99,597.31,1000.29
13151,0,,,,822.781,529.248,1041.36,820.093,395.561,1038.51,794.116,530.314,999.778,790.562,402.08,992.973,,,,,,,1035.22,318.917,973.908,1030.02,597.265,1000.31
13152,0,,,,822.855,529.416,1041.52,820.12,395.531,1038.48,794.076,530.239,999.587,790.645,402.097,992.997,,,,,,,1035.24,318.901,973.899,1030.03,597.284,1000.3
13153,0,,,,822.908,529.164,1041.34,820.209,395.505,1038.45,794.248,530.211,999.722,790.687,402.042,992.984,,,,,,,1035.25,318.898,973.886,1030.03,597.266,1000.3
13154,0,,,,822.958,529.178,1041.4,820.212,395.468,1038.47,794.185,530.186,999.687,790.705,401.999,992.974,,,,,,,1035.04,318.885,973.89,1030.07,597.271,1000.29
13155,0,,,,822.956,529.247,1041.49,820.239,395.506,1038.46,794.219,530.072,999.553,790.735,402.019,993.022,,,,,,,1035.05,318.866,973.877,1030.04,597.236,1000.32
13156,0,,,,822.873,529.156,1041.29,820.299,395.499,1038.47,794.361,530.15,999.784,790.763,401.983,992.966,,,,,,,1035.18,318.881,973.919,1030.13,597.261,1000.32
13157,0,,,,822.932,529.218,1041.49,820.317,395.41,1038.49,794.348,530.02,999.652,790.795,401.97,992.983,,,,,,,1035.28,318.842,973.841,1030.16,597.215,1000.3
13158,0,,,,822.951,529.115,1041.43,820.37,395.444,1038.48,794.406,530.052,999.756,790.827,401.97,993.002,,,,,,,1035.24,318.823,973.868,1030.12,597.222,1000.33
13159,0,,,,823.03,529.209,1041.57,820.444,395.416,1038.43,794.476,530.002,999.681,790.858,401.957,993.001,,,,,,,1035.44,318.777,973.779,1030.17,597.18,1000.35
13160,0,,,,823.024,529.181,1041.52,820.496,395.352,1038.44,794.668,529.792,999.603,790.88,401.932,993.004,,,,,,,1035.42,318.785,973.82,1030.19,597.135,1000.3
13161,0,,,,823.176,529.092,1041.43,820.641,395.334,1038.45,794.786,529.757,999.617,790.936,401.929,992.985,,,,,,,1035.46,318.746,973.784,1030.29,597.141,1000.32
13162,0,,,,823.144,529.032,1041.31,820.649,395.329,1038.48,794.936,529.76,999.649,790.992,401.868,993.009,,,,,,,1035.48,318.766,973.809,1030.28,597.105,1000.32
13163,0,,,,823.254,528.954,1041.31,820.712,395.274,1038.45,795.061,529.755,999.696,791.067,401.849,993.027,,,,,,,1035.65,318.736,973.771,1030.31,597.08,1000.33
13164,0,,,,823.281,529.245,1041.66,820.765,395.244,1038.44,795.014,529.729,999.612,791.083,401.867,993.026,,,,,,,1035.67,318.665,973.767,1030.44,597.097,1000.27
13165,0,,,,823.283,528.959,1041.32,820.79,395.056,1038.16,795.192,529.697,999.746,791.056,401.675,992.866,,,,,,,1035.7,318.725,973.815,1030.47,597.066,1000.3
13166,0,,,,823.36,528.978,1041.44,820.872,395.224,1038.43,795.172,529.649,999.596,791.214,401.75,993.012,,,,,,,1035.76,318.64,973.74,1030.62,597.043,1000.25
13167,0,,,,823.39,528.945,1041.34,820.879,395.02,1038.1,795.291,529.727,999.735,791.19,401.679,992.825,,,,,,,1035.77,318.618,973.785,1030.8,597.024,1000.23
13168,0,,,,823.483,528.97,1041.42,821.012,395.209,1038.43,795.301,529.691,999.673,791.378,401.797,992.977,,,,,,,1035.91,318.525,973.747,1030.94,596.988,1000.19
13169,0,,,,823.505,529.035,1041.53,821.064,395.221,1038.4,795.348,529.724,999.693,791.429,401.772,992.976,,,,,,,1036.04,318.5,973.673,1031.01,596.951,1000.22
13170,0,,,,823.256,529.486,1041.82,821.126,395.154,1038.37,795.355,529.674,999.581,791.486,401.778,992.978,,,,,,,1035.85,318.466,973.755,1031.13,596.895,1000.18
13171,0,,,,823.781,528.953,1041.22,821.207,395.134,1038.42,795.471,529.729,999.721,791.523,401.775,992.973,,,,,,,1036.09,318.411,973.716,1031.16,596.869,1000.21
13172,0,,,,823.981,528.992,1041.33,821.223,395.162,1038.4,795.508,529.702,999.606,791.538,401.79,992.972,,,,,,,1035.92,318.44,973.872,1031.2,596.843,1000.21
13173,0,,,,824.034,528.847,1041.19,821.302,395.169,1038.38,795.486,529.73,999.601,791.551,401.753,992.955,,,,,,,1035.97,318.376,973.806,1031.23,596.819,1000.21
13174,0,,,,824.027,529.083,1041.43,821.319,395.158,1038.42,795.488,529.758,999.417,791.591,401.785,992.934,,,,,,,1036.16,318.31,973.722,1031.27,596.792,1000.24
13175,0,,,,823.918,528.915,1041.14,821.325,395.128,1038.36,795.666,529.802,999.559,791.647,401.751,992.884,,,,,,,1036.08,318.327,973.868,1031.33,596.758,1000.24
13176,0,,,,824.123,528.966,1041.32,821.373,395.127,1038.33,795.69,529.751,999.27,791.722,401.75,992.882,,,,,,,1036.21,318.242,973.703,1031.38,596.719,1000.26
13177,0,,,,824.007,528.877,1041.17,821.411,395.084,1038.26,795.906,529.804,999.384,791.778,401.715,992.8,,,,,,,1036.47,318.215,973.731,1031.47,596.683,1000.24
13178,0,,,,824.074,528.836,1041.13,821.447,395.075,1038.23,795.837,529.729,999.196,791.841,401.674,992.682,,,,,,,1036.11,318.191,973.822,1031.55,596.674,1000.27
13179,0,,,,824.073,528.857,1041.21,821.444,395.074,1038.23,795.879,529.709,999.211,791.896,401.708,992.664,,,,,,,1036.51,318.116,973.768,1031.66,596.621,1000.22
13180,0,,,,824.012,528.791,1041.06,821.538,395.023,1038.17,795.934,529.767,999.325,791.952,401.698,992.594,,,,,,,1036.54,318.077,973.8,1031.74,596.584,1000.22
13181,0,,,,824.085,528.871,1041.2,821.552,395.006,1038.16,795.965,529.679,999.189,791.959,401.72,992.608,,,,,,,1036.53,318.042,973.771,1031.83,596.548,1000.19
13182,0,,,,823.713,529.354,1041.58,821.59,395.003,1038.14,795.92,529.688,999.133,791.979,401.636,992.578,,,,,,,1036.33,317.995,973.789,1031.87,596.523,1000.23
13183,0,,,,824.026,528.759,1041.05,821.508,394.89,1037.83,796.031,529.741,999.293,791.927,401.522,992.382,,,,,,,1036.43,317.99,973.846,1031.9,596.5,1000.21
13184,0,,,,824.123,528.882,1041.25,821.573,394.908,1038.06,795.934,529.615,999.093,792.005,401.639,992.556,,,,,,,1036.43,317.911,973.8,1031.9,596.499,1000.21
13185,0,,,,824.098,528.834,1041.18,821.554,394.895,1038.12,795.958,529.561,999.126,791.984,401.602,992.512,,,,,,,1036.5,317.897,973.809,1031.89,596.494,1000.21
13186,0,,,,824.042,528.671,1040.98,821.516,394.897,1038.08,795.994,529.584,999.174,791.983,401.559,992.509,,,,,,,1036.41,317.905,973.841,1031.85,596.452,1000.21
13187,0,,,,824.087,528.729,1041.16,821.563,394.855,1038.05,795.873,529.509,999.028,791.971,401.512,992.48,,,,,,,1036.37,317.86,973.806,1031.79,596.454,1000.24
13188,0,,,,824.01,528.572,1040.97,821.522,394.785,1038.05,795.978,529.515,999.153,791.975,401.489,992.499,,,,,,,1036.48,317.873,973.858,1031.79,596.445,1000.23
13189,0,,,,824.07,528.586,1041.01,821.499,394.762,1038.05,795.953,529.446,999.075,791.98,401.483,992.459,,,,,,,1036.24,317.885,973.971,1031.7,596.445,1000.27
13190,0,,,,824.068,528.625,1041.15,821.489,394.78,1038.03,795.876,529.412,998.996,791.935,401.436,992.459,,,,,,,1036.51,317.795,973.774,1031.67,596.437,1000.26
13191,0,,,,823.965,528.461,1040.9,821.459,394.594,1037.68,795.948,529.451,999.159,791.85,401.25,992.262,,,,,,,1036.47,317.828,973.839,1031.63,596.434,1000.24
13192,0,,,,824.052,528.592,1041.15,821.473,394.715,1038.01,795.808,529.368,998.968,791.935,401.329,992.456,,,,,,,1036.37,317.802,973.787,1031.62,596.421,1000.25
13193,0,,,,824.037,528.466,1040.94,821.448,394.656,1038.04,795.915,529.348,999.107,791.877,401.315,992.499,,,,,,,1036.45,317.807,973.775,1031.56,596.423,1000.21
13194,0,,,,824.007,528.538,1041.07,821.452,394.637,1038.06,795.791,529.24,999.003,791.845,401.306,992.49,,,,,,,1036.17,317.825,973.818,1031.49,596.424,1000.21
13195,0,,,,823.984,528.431,1040.96,821.352,394.634,1038.03,795.802,529.293,999.163,791.821,401.261,992.535,,,,,,,1036.46,317.824,973.777,1031.46,596.422,1000.18
13196,0,,,,824,528.36,1040.97,821.371,394.556,1038.05,795.578,529.202,999.098,791.766,401.302,992.541,,,,,,,1036.11,317.846,973.791,1031.38,596.427,1000.17
13197,0,,,,823.935,528.311,1040.85,821.263,394.616,1038.03,795.559,529.182,999.198,791.694,401.204,992.55,,,,,,,1036.15,317.846,973.804,1031.31,596.417,1000.18
13198,0,,,,823.992,528.373,1041.01,821.259,394.594,1038.05,795.473,529.102,999.275,791.662,401.177,992.578,,,,,,,1036.32,317.827,973.719,1031.28,596.396,1000.19
13199,0,,,,823.848,528.287,1040.94,821.251,394.557,1038.05,795.473,529.127,999.323,791.586,401.134,992.587,,,,,,,1036.15,317.853,973.751,1031.26,596.388,1000.17
13200,0,,,,823.797,528.315,1040.98,821.138,394.552,1038.09,795.461,529.101,999.377,791.544,401.182,992.615,,,,,,,1036.16,317.832,973.787,1031.24,596.375,1000.17
13201,0,,,,823.746,528.373,1041.21,821.157,394.554,1038.1,795.34,529.044,999.264,791.496,401.17,992.613,,,,,,,1036.17,317.818,973.729,1031.18,596.372,1000.18
13202,0,,,,823.628,528.291,1041.16,821.126,394.523,1038.08,795.368,529.006,999.282,791.457,401.207,992.636,,,,,,,1035.85,317.842,973.788,1031.18,596.378,1000.16
13203,0,,,,823.514,528.392,1041.24,821.045,394.574,1038.08,795.334,529.032,999.24,791.441,401.191,992.635,,,,,,,1036.01,317.818,973.731,1031.13,596.384,1000.18
13204,0,,,,823.401,528.289,1041.05,820.992,394.581,1038.1,795.334,529.135,999.416,791.41,401.168,992.579,,,,,,,1035.82,317.894,973.869,1031.05,596.382,1000.2
13205,0,,,,823.347,528.359,1041.14,820.929,394.56,1038.06,795.35,529.091,999.379,791.382,401.183,992.589,,,,,,,1035.94,317.801,973.742,1031.02,596.373,1000.2
13206,0,,,,823.427,528.504,1041.24,820.813,394.58,1038.07,795.108,529.193,999.237,791.288,401.186,992.565,,,,,,,1035.79,317.816,973.732,1030.9,596.366,1000.22
13207,0,,,,823.361,528.385,1041.07,820.716,394.684,1038.09,795.218,529.182,999.307,791.239,401.212,992.587,,,,,,,1035.85,317.851,973.763,1030.81,596.357,1000.24
13208,0,,,,823.305,528.404,1041.05,820.723,394.631,1038.07,795.139,529.24,999.292,791.133,401.204,992.593,,,,,,,1035.44,317.845,973.87,1030.75,596.38,1000.23
13209,0,,,,823.328,528.445,1041.1,820.654,394.639,1038.06,795.14,529.235,999.349,791.038,401.209,992.558,,,,,,,1035.62,317.835,973.802,1030.75,596.384,1000.23
13210,0,,,,823.337,528.502,1041.17,820.589,394.618,1038.06,795.134,529.253,999.263,790.956,401.303,992.603,,,,,,,1035.48,317.832,973.779,1030.59,596.411,1000.3
13211,0,,,,823.232,528.547,1041.17,820.548,394.67,1038.09,795.081,529.283,999.279,790.951,401.295,992.58,,,,,,,1035.46,317.813,973.825,1030.6,596.408,1000.28
13212,0,,,,823.18,528.423,1041.02,820.509,394.696,1038.11,795.127,529.349,999.409,790.893,401.302,992.577,,,,,,,1035.35,317.891,973.906,1030.49,596.401,1000.29
13213,0,,,,823.237,528.581,1041.24,820.46,394.714,1038.05,794.966,529.327,999.214,790.858,401.346,992.58,,,,,,,1035.36,317.813,973.804,1030.48,596.402,1000.29
13214,0,,,,823.105,528.494,1041.2,820.461,394.672,1038.05,794.987,529.292,999.292,790.85,401.373,992.605,,,,,,,1035.25,317.835,973.851,1030.4,596.388,1000.31
13215,0,,,,823.061,528.476,1041.1,820.36,394.695,1038.09,794.937,529.385,999.356,790.847,401.339,992.578,,,,,,,1035.16,317.846,973.89,1030.42,596.394,1000.3
13216,0,,,,823.082,528.569,1041.25,820.353,394.692,1038.08,794.833,529.312,999.358,790.816,401.333,992.557,,,,,,,1035.26,317.789,973.821,1030.4,596.383,1000.32
13217,0,,,,822.959,528.5,1041.16,820.361,394.698,1038.09,794.81,529.299,999.366,790.755,401.345,992.564,,,,,,,1035.27,317.815,973.797,1030.4,596.386,1000.29
13218,0,,,,823.001,528.404,1041.15,820.294,394.682,1038.03,794.778,529.365,999.417,790.756,401.33,992.591,,,,,,,1035.02,317.831,973.881,1030.38,596.379,1000.3
13219,0,,,,822.873,528.522,1041.17,820.219,394.69,1038.1,794.796,529.406,999.473,790.757,401.356,992.578,,,,,,,1035.19,317.798,973.827,1030.39,596.384,1000.31
13220,0,,,,822.905,528.477,1041.18,820.181,394.721,1038.08,794.693,529.38,999.425,790.756,401.33,992.576,,,,,,,1035.08,317.823,973.861,1030.35,596.358,1000.31
13221,0,,,,822.905,528.486,1041.19,820.204,394.684,1038.06,794.67,529.409,999.433,790.743,401.316,992.55,,,,,,,1035.09,317.822,973.857,1030.35,596.359,1000.3
13222,0,,,,822.934,528.504,1041.21,820.138,394.744,1038.07,794.609,529.427,999.424,790.707,401.364,992.568,,,,,,,1034.86,317.822,973.95,1030.32,596.348,1000.32
13223,0,,,,822.918,528.514,1041.24,820.126,394.718,1038.06,794.497,529.367,999.384,790.706,401.377,992.555,,,,,,,1034.91,317.802,973.856,1030.33,596.349,1000.33
13224,0,,,,822.867,528.469,1041.16,820.086,394.746,1038.1,794.556,529.377,999.398,790.659,401.357,992.546,,,,,,,1035.02,317.816,973.822,1030.34,596.357,1000.32
13225,0,,,,822.808,528.635,1041.33,820.106,394.722,1038.07,794.478,529.407,999.374,790.671,401.372,992.556,,,,,,,1035.03,317.785,973.811,1030.32,596.35,1000.33
13226,0,,,,822.835,528.488,1041.14,820.072,394.706,1038.05,794.542,529.415,999.389,790.642,401.369,992.562,,,,,,,1034.97,317.81,973.864,1030.32,596.347,1000.33
13227,0,,,,822.832,528.511,1041.13,820.05,394.736,1038.09,794.506,529.512,999.496,790.648,401.328,992.506,,,,,,,1035.1,317.769,973.815,1030.32,596.336,1000.34
13228,0,,,,822.866,528.478,1041.13,820.018,394.738,1038.04,794.511,529.489,999.421,790.631,401.364,992.532,,,,,,,1034.97,317.743,973.85,1030.27,596.319,1000.38
13229,0,,,,822.897,528.522,1041.19,820.044,394.721,1038.06,794.485,529.491,999.319,790.621,401.413,992.517,,,,,,,1034.71,317.711,973.89,1030.33,596.299,1000.37
13230,0,,,,822.832,528.629,1041.3,819.992,394.744,1038.07,794.522,529.484,999.325,790.618,401.438,992.533,,,,,,,1034.92,317.692,973.849,1030.34,596.305,1000.37
13231,0,,,,822.819,528.564,1041.15,820.036,394.759,1038,794.586,529.563,999.331,790.612,401.405,992.524,,,,,,,1034.86,317.689,973.891,1030.34,596.252,1000.36
13232,0,,,,822.909,528.577,1041.2,820.035,394.763,1038,794.539,529.526,999.3,790.576,401.414,992.469,,,,,,,1034.88,317.678,973.85,1030.36,596.257,1000.39
13233,0,,,,822.955,528.602,1041.16,819.988,394.791,1038.02,794.545,529.579,999.233,790.574,401.412,992.468,,,,,,,1034.74,317.659,973.869,1030.37,596.22,1000.38
13234,0,,,,822.883,528.558,1041.11,820.023,394.794,1037.94,794.575,529.584,999.247,790.529,401.451,992.5,,,,,,,1034.7,317.634,973.895,1030.37,596.217,1000.4
13235,0,,,,822.834,528.656,1041.13,820.025,394.829,1037.91,794.723,529.563,999.231,790.523,401.481,992.475,,,,,,,1034.98,317.653,973.804,1030.49,596.182,1000.38
13236,0,,,,822.897,528.642,1041.02,820.012,394.855,1037.95,794.754,529.555,999.247,790.526,401.484,992.474,,,,,,,1034.9,317.604,973.825,1030.53,596.154,1000.36
13237,0,,,,823.034,528.639,1041.07,820.029,394.823,1037.93,794.885,529.638,999.246,790.534,401.51,992.437,,,,,,,1034.8,317.585,973.879,1030.59,596.124,1000.37
13238,0,,,,823.177,528.656,1041.1,819.954,394.855,1037.96,794.793,529.622,999.114,790.525,401.538,992.461,,,,,,,1034.59,317.515,973.861,1030.7,596.099,1000.38
13239,0,,,,823.047,528.642,1041.08,819.981,394.857,1037.93,794.974,529.663,999.282,790.544,401.57,992.466,,,,,,,1034.77,317.523,973.861,1030.82,596.063,1000.34
13240,0,,,,823.176,528.756,1041.18,820.005,394.852,1037.95,794.922,529.606,999.129,790.54,401.591,992.439,,,,,,,1034.71,317.472,973.832,1030.79,596.036,1000.35
13241,0,,,,823.233,528.687,1041.07,819.942,394.935,1037.96,795.024,529.556,999.125,790.568,401.608,992.483,,,,,,,1034.67,317.434,973.855,1030.86,596.001,1000.35
13242,0,,,,823.169,528.615,1040.98,820.029,394.895,1037.9,795.073,529.666,999.182,790.542,401.612,992.489,,,,,,,1034.55,317.434,973.918,1030.88,595.956,1000.35
13243,0,,,,823.125,528.664,1041.01,820.031,394.857,1037.91,795.058,529.665,999.294,790.592,401.563,992.428,,,,,,,1034.85,317.363,973.853,1030.89,595.964,1000.36
13244,0,,,,823.251,528.697,1041.15,820.008,394.854,1037.95,795.086,529.565,999.129,790.569,401.564,992.457,,,,,,,1034.76,317.319,973.873,1030.92,595.916,1000.38
13245,0,,,,823.277,528.564,1040.97,820.026,394.834,1037.91,795.101,529.596,999.241,790.62,401.506,992.437,,,,,,,1034.85,317.321,973.883,1030.9,595.894,1000.41
13246,0,,,,823.253,528.585,1040.98,820.018,394.83,1037.9,795.121,529.569,999.19,790.616,401.501,992.437,,,,,,,1034.64,317.337,974.006,1030.87,595.851,1000.41
13247,0,,,,823.248,528.674,1041.16,820.054,394.714,1037.89,795.003,529.521,999.111,790.66,401.43,992.361,,,,,,,1034.68,317.257,973.881,1030.94,595.841,1000.4
13248,0,,,,823.111,528.483,1040.84,819.993,394.58,1037.56,795.152,529.54,999.273,790.548,401.297,992.221,,,,,,,1034.64,317.311,973.986,1030.83,595.833,1000.43
13249,0,,,,823.317,528.486,1041.06,820.06,394.648,1037.83,795.029,529.414,999.059,790.651,401.337,992.404,,,,,,,1034.75,317.265,973.833,1030.83,595.829,1000.44
13250,0,,,,823.137,528.453,1040.94,820.121,394.652,1037.83,795.094,529.438,999.205,790.66,401.296,992.364,,,,,,,1034.96,317.239,973.866,1030.85,595.832,1000.43
13251,0,,,,823.246,528.383,1040.99,820.079,394.579,1037.85,794.979,529.299,999.033,790.655,401.27,992.395,,,,,,,1034.83,317.236,973.848,1030.79,595.832,1000.45
13252,0,,,,823.111,528.414,1041.03,820.1,394.549,1037.84,795.022,529.286,999.053,790.658,401.24,992.357,,,,,,,1035.01,317.227,973.829,1030.72,595.818,1000.48
13253,0,,,,823.15,528.223,1040.93,820.11,394.485,1037.82,794.992,529.192,999.014,790.663,401.131,992.333,,,,,,,1034.88,317.278,973.876,1030.65,595.814,1000.46
13254,0,,,,823.102,528.255,1040.98,820.131,394.44,1037.82,795.002,529.126,999.022,790.696,401.081,992.308,,,,,,,1035.04,317.27,973.866,1030.62,595.841,1000.48
13255,0,,,,822.966,528.163,1040.88,820.148,394.371,1037.82,795.01,529.139,999.165,790.717,401.052,992.318,,,,,,,1035.17,317.269,973.857,1030.6,595.877,1000.47
13256,0,,,,822.976,528.231,1041.06,820.155,394.372,1037.84,794.792,528.972,999.02,790.709,400.975,992.309,,,,,,,1035,317.263,973.853,1030.53,595.861,1000.48
13257,0,,,,822.888,528.042,1040.9,820.182,394.282,1037.81,794.834,528.966,999.094,790.707,400.957,992.309,,,,,,,1034.95,317.32,973.898,1030.4,595.897,1000.47
13258,0,,,,822.838,528.016,1040.91,820.171,394.257,1037.84,794.82,528.839,999.137,790.707,400.894,992.311,,,,,,,1035.12,317.316,973.852,1030.36,595.92,1000.49
13259,0,,,,822.792,527.957,1040.95,820.175,394.156,1037.84,794.781,528.891,999.275,790.711,400.848,992.288,,,,,,,1035.18,317.305,973.835,1030.36,595.947,1000.47
13260,0,,,,822.816,527.889,1040.99,820.112,394.156,1037.83,794.7,528.737,999.139,790.721,400.792,992.29,,,,,,,1035.13,317.308,973.848,1030.31,595.994,1000.46
13261,0,,,,822.785,528.055,1041.15,820.159,394.096,1037.8,794.557,528.781,999.095,790.674,400.741,992.296,,,,,,,1035.2,317.348,973.836,1030.26,596.012,1000.47
13262,0,,,,822.734,527.797,1040.94,820.155,394.023,1037.86,794.588,528.745,999.255,790.686,400.735,992.269,,,,,,,1035.25,317.393,973.879,1030.26,596.018,1000.43
13263,0,,,,822.778,527.874,1041.11,820.111,394.018,1037.8,794.447,528.713,999.075,790.69,400.727,992.281,,,,,,,1035.03,317.359,973.869,1030.24,596.041,1000.43
13264,0,,,,822.671,527.771,1040.9,820.096,394.033,1037.82,794.436,528.741,999.204,790.68,400.71,992.256,,,,,,,1035.32,317.388,973.862,1030.19,596.069,1000.42
13265,0,,,,822.732,527.83,1041.04,820.041,394.035,1037.83,794.313,528.7,999.053,790.676,400.655,992.247,,,,,,,1034.95,317.389,973.906,1030.19,596.119,1000.43
13266,0,,,,822.587,527.762,1040.91,820.026,393.859,1037.47,794.386,528.807,999.249,790.553,400.585,992.048,,,,,,,1035.21,317.383,973.875,1030.14,596.133,1000.45
13267,0,,,,822.605,527.961,1041.21,819.988,394.044,1037.75,794.212,528.721,999.009,790.609,400.675,992.224,,,,,,,1034.97,317.374,973.878,1030.12,596.167,1000.46
13268,0,,,,822.573,527.752,1040.9,820.013,394.006,1037.73,794.322,528.825,999.237,790.582,400.687,992.228,,,,,,,1035.14,317.351,973.858,1030.13,596.171,1000.46
13269,0,,,,822.566,527.828,1041.01,819.935,394.003,1037.79,794.193,528.76,999.108,790.583,400.706,992.224,,,,,,,1035,317.322,973.893,1030.11,596.217,1000.47
13270,0,,,,822.591,527.804,1040.99,819.942,394.055,1037.75,794.177,528.762,999.064,790.549,400.699,992.211,,,,,,,1034.72,317.263,973.931,1030.09,596.247,1000.46
13271,0,,,,822.509,527.816,1041.01,819.868,394.096,1037.78,794.22,528.82,999.09,790.505,400.755,992.227,,,,,,,1034.89,317.229,973.948,1030.1,596.25,1000.44
13272,0,,,,822.545,527.852,1040.96,819.846,394.12,1037.82,794.193,528.913,999.195,790.404,400.806,992.263,,,,,,,1034.7,317.249,974.036,1030.02,596.278,1000.47
13273,0,,,,822.504,527.901,1041.05,819.849,394.191,1037.75,794.096,528.906,999.136,790.308,400.84,992.256,,,,,,,1034.84,317.178,973.939,1029.99,596.328,1000.45
13274,0,,,,822.489,527.9,1041.04,819.734,394.157,1037.79,794.051,528.921,999.173,790.215,400.958,992.277,,,,,,,1034.71,317.158,973.973,1029.97,596.36,1000.46
13275,0,,,,822.419,527.873,1040.99,819.738,394.189,1037.79,794.042,529.048,999.187,790.138,400.961,992.298,,,,,,,1034.69,317.128,973.979,1029.93,596.379,1000.49
13276,0,,,,822.485,528.044,1041.21,819.664,394.281,1037.76,793.863,529.046,999.053,790.133,400.959,992.295,,,,,,,1034.52,317.127,973.968,1029.85,596.398,1000.5
