Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13481,0,,,,800.466,558.908,1004.18,782.006,425.491,1017.81,789.759,553.558,954.243,,,,771.982,427.585,963.569,987.541,580.438,923.525,950.612,324.131,935.87
13482,0,,,,800.468,558.838,1004.12,781.944,425.496,1017.78,789.679,553.453,954.226,,,,771.96,427.646,963.572,987.53,580.427,923.543,950.623,324.141,935.852
13483,0,,,,800.419,558.867,1004.19,781.966,425.535,1017.86,789.662,553.553,954.26,,,,771.943,427.575,963.52,987.469,580.389,923.525,950.648,324.161,935.869
13484,0,,,,800.423,558.87,1004.19,781.893,425.504,1017.83,789.507,553.571,954.362,,,,771.974,427.598,963.482,987.424,580.394,923.537,950.614,324.122,935.847
13485,0,,,,800.379,558.816,1004.25,781.934,425.492,1017.79,789.405,553.542,954.327,,,,771.852,427.621,963.572,987.381,580.383,923.517,950.506,324.103,935.798
13486,0,,,,800.309,558.857,1004.25,781.838,425.498,1017.84,789.374,553.631,954.466,,,,771.909,427.606,963.488,987.322,580.374,923.563,950.508,324.156,935.83
13487,0,,,,800.311,558.844,1004.24,781.831,425.423,1017.83,789.358,553.451,954.29,,,,771.796,427.602,963.548,987.344,580.372,923.575,950.461,324.155,935.872
13488,0,,,,800.296,558.811,1004.25,781.759,425.482,1017.86,789.312,553.549,954.407,,,,771.88,427.635,963.546,987.255,580.374,923.574,950.502,324.166,935.865
13489,0,,,,800.29,558.824,1004.23,781.767,425.457,1017.88,789.227,553.603,954.438,,,,771.792,427.646,963.528,987.275,580.324,923.582,950.361,324.12,935.832
13490,0,,,,800.29,558.825,1004.24,781.75,425.464,1017.86,789.231,553.524,954.332,,,,771.825,427.626,963.507,987.279,580.326,923.581,950.372,324.148,935.828
13491,0,,,,800.294,558.819,1004.23,781.674,425.45,1017.87,789.194,553.636,954.429,,,,771.816,427.617,963.508,987.258,580.304,923.586,950.3,324.137,935.876
13492,0,,,,800.284,558.784,1004.18,781.658,425.54,1017.84,789.212,553.596,954.323,,,,771.762,427.669,963.458,987.202,580.308,923.597,950.259,324.139,935.879
13493,0,,,,800.272,558.855,1004.22,781.596,425.538,1017.81,789.177,553.689,954.359,,,,771.751,427.739,963.405,987.221,580.317,923.603,950.2,324.117,935.883
13494,0,,,,800.279,558.88,1004.21,781.586,425.501,1017.78,789.16,553.619,954.322,,,,771.704,427.732,963.458,987.19,580.289,923.588,950.16,324.133,935.885
13495,0,,,,800.268,558.881,1004.22,781.489,425.551,1017.88,789.171,553.582,954.286,,,,771.669,427.746,963.445,987.207,580.258,923.575,950.126,324.145,935.857
13496,0,,,,800.224,558.833,1004.24,781.483,425.557,1017.78,789.15,553.673,954.325,,,,771.632,427.731,963.459,987.13,580.293,923.6,950.056,324.124,935.89
13497,0,,,,800.158,558.862,1004.23,781.461,425.635,1017.81,789.152,553.709,954.347,,,,771.609,427.661,963.477,987.128,580.285,923.603,950.091,324.16,935.859
13498,0,,,,800.164,558.852,1004.25,781.427,425.62,1017.73,789.138,553.723,954.327,,,,771.522,427.769,963.48,987.149,580.3,923.618,950.015,324.113,935.874
13499,0,,,,800.124,558.889,1004.25,781.432,425.624,1017.74,789.079,553.676,954.294,,,,771.49,427.783,963.459,987.128,580.289,923.598,950.024,324.174,935.883
13500,0,,,,800.03,558.888,1004.28,781.412,425.597,1017.78,789.118,553.612,954.276,,,,771.481,427.802,963.502,987.066,580.288,923.616,950.01,324.168,935.836
13501,0,,,,800.036,558.906,1004.31,781.417,425.585,1017.77,789.098,553.685,954.338,,,,771.339,427.839,963.463,987.078,580.295,923.615,949.912,324.144,935.868
13502,0,,,,799.955,558.912,1004.29,781.335,425.573,1017.73,789.106,553.633,954.265,,,,771.25,427.866,963.508,987.07,580.297,923.63,949.91,324.192,935.884
13503,0,,,,799.957,558.917,1004.29,781.342,425.622,1017.83,789.105,553.734,954.354,,,,771.279,427.874,963.461,987.038,580.307,923.645,949.95,324.206,935.882
13504,0,,,,799.976,558.927,1004.3,781.339,425.601,1017.76,789.121,553.654,954.257,,,,771.242,427.902,963.522,986.98,580.33,923.629,949.941,324.229,935.873
13505,0,,,,799.922,558.903,1004.27,781.344,425.601,1017.81,789.113,553.714,954.296,,,,771.225,427.875,963.464,986.909,580.322,923.661,949.922,324.232,935.884
13506,0,,,,799.908,558.898,1004.26,781.248,425.59,1017.85,789.08,553.655,954.269,,,,771.186,427.867,963.519,986.903,580.324,923.642,949.898,324.237,935.877
13507,0,,,,799.894,558.959,1004.31,781.236,425.612,1017.82,789.019,553.572,954.249,,,,771.183,427.886,963.514,986.886,580.345,923.652,949.894,324.274,935.845
13508,0,,,,799.889,558.875,1004.25,781.231,425.586,1017.8,789.081,553.687,954.253,,,,771.089,427.87,963.497,986.76,580.359,923.671,949.9,324.297,935.84
13509,0,,,,799.853,558.911,1004.21,781.292,425.568,1017.74,789.011,553.61,954.239,,,,771.094,427.895,963.525,986.761,580.358,923.671,949.896,324.325,935.864
13510,0,,,,799.839,558.976,1004.24,781.254,425.589,1017.79,788.845,553.65,954.299,,,,771.094,427.875,963.552,986.738,580.381,923.662,949.907,324.337,935.82
13511,0,,,,799.839,558.981,1004.25,781.293,425.599,1017.77,788.824,553.644,954.279,,,,771.147,427.829,963.487,986.719,580.396,923.633,949.912,324.337,935.841
13512,0,,,,799.829,558.944,1004.2,781.193,425.571,1017.78,788.803,553.686,954.376,,,,771.28,427.746,963.549,986.682,580.388,923.653,949.914,324.378,935.85
13513,0,,,,799.742,558.957,1004.19,781.153,425.598,1017.74,788.69,553.724,954.437,,,,771.249,427.773,963.501,986.695,580.394,923.659,949.908,324.383,935.815
13514,0,,,,799.764,558.974,1004.22,781.169,425.528,1017.72,788.669,553.702,954.429,,,,771.218,427.808,963.557,986.692,580.397,923.627,949.826,324.368,935.787
13515,0,,,,799.758,558.976,1004.22,781.2,425.606,1017.77,788.71,553.624,954.308,,,,771.284,427.749,963.513,986.685,580.392,923.646,949.889,324.372,935.793
13516,0,,,,799.76,559.007,1004.24,781.211,425.585,1017.68,788.65,553.702,954.359,,,,771.093,427.91,963.525,986.685,580.389,923.633,949.856,324.37,935.832
13517,0,,,,799.722,559.045,1004.26,781.227,425.602,1017.76,788.704,553.655,954.329,,,,771.287,427.742,963.512,986.697,580.389,923.616,949.879,324.411,935.792
13518,0,,,,799.715,559.028,1004.25,781.227,425.597,1017.76,788.702,553.664,954.361,,,,771.308,427.751,963.501,986.705,580.414,923.649,949.897,324.423,935.791
13519,0,,,,799.762,559,1004.26,781.174,425.622,1017.79,788.685,553.707,954.375,,,,771.247,427.829,963.547,986.7,580.417,923.645,949.915,324.452,935.814
13520,0,,,,799.764,559,1004.26,781.224,425.596,1017.76,788.697,553.725,954.375,,,,771.31,427.76,963.517,986.676,580.437,923.641,949.916,324.463,935.786
13521,0,,,,799.771,559.005,1004.21,781.248,425.574,1017.72,788.722,553.661,954.373,,,,771.104,427.887,963.531,986.694,580.44,923.625,949.923,324.458,935.78
13522,0,,,,799.766,558.998,1004.26,781.213,425.639,1017.74,788.799,553.69,954.343,,,,771.026,428.017,963.506,986.797,580.423,923.614,949.981,324.467,935.804
13523,0,,,,799.764,559.013,1004.24,781.264,425.62,1017.75,788.77,553.813,954.394,,,,771.035,427.927,963.497,986.787,580.415,923.629,949.938,324.466,935.804
13524,0,,,,799.85,559.004,1004.24,781.245,425.688,1017.82,788.829,553.655,954.245,,,,771.242,427.888,963.545,986.77,580.41,923.602,949.962,324.464,935.779
13525,0,,,,799.855,559.001,1004.25,781.251,425.568,1017.71,788.971,553.758,954.343,,,,771.261,427.907,963.523,986.751,580.39,923.634,949.914,324.507,935.837
13526,0,,,,799.86,559.02,1004.24,781.219,425.665,1017.82,788.995,553.789,954.323,,,,771.29,427.948,963.508,986.86,580.364,923.626,950.022,324.494,935.811
13527,0,,,,799.858,559,1004.25,781.239,425.663,1017.79,789.066,553.669,954.236,,,,771.286,427.883,963.549,986.854,580.359,923.646,949.965,324.481,935.833
13528,0,,,,799.856,559.006,1004.26,781.229,425.648,1017.8,789.065,553.774,954.31,,,,771.311,427.904,963.53,986.856,580.365,923.649,950.043,324.499,935.879
13529,0,,,,799.875,559.035,1004.27,781.252,425.651,1017.78,789.065,553.754,954.285,,,,771.294,427.925,963.57,986.834,580.354,923.684,950.077,324.553,935.853
13530,0,,,,799.849,559.069,1004.28,781.281,425.66,1017.8,789.071,553.757,954.286,,,,771.305,427.891,963.513,986.883,580.383,923.69,950.07,324.522,935.899
13531,0,,,,799.859,559.001,1004.25,781.231,425.651,1017.8,789.065,553.787,954.293,,,,771.315,427.905,963.541,986.832,580.41,923.688,950.08,324.543,935.893
13532,0,,,,799.872,559.032,1004.25,781.225,425.631,1017.79,789.057,553.765,954.319,,,,771.305,427.895,963.506,986.892,580.405,923.702,950.152,324.581,935.916
13533,0,,,,799.859,559.001,1004.25,781.241,425.644,1017.8,788.908,553.728,954.292,,,,771.306,427.923,963.498,986.835,580.444,923.736,950.188,324.575,935.904
13534,0,,,,799.768,559.011,1004.24,781.254,425.564,1017.71,788.867,553.802,954.416,,,,771.317,427.886,963.504,986.781,580.452,923.753,950.128,324.618,935.922
13535,0,,,,799.713,559.03,1004.25,781.194,425.642,1017.82,788.878,553.717,954.322,,,,771.321,427.925,963.514,986.74,580.47,923.747,950.177,324.62,935.934
13536,0,,,,799.704,559.087,1004.3,781.227,425.598,1017.76,788.711,553.71,954.368,,,,771.273,427.863,963.523,986.762,580.497,923.736,950.2,324.639,935.937
13537,0,,,,799.716,559.105,1004.28,781.179,425.597,1017.76,788.716,553.784,954.415,,,,771.252,427.892,963.546,986.692,580.53,923.758,950.189,324.675,935.945
13538,0,,,,799.711,559.102,1004.29,781.177,425.598,1017.76,788.538,553.842,954.49,,,,771.254,427.888,963.545,986.676,580.523,923.719,950.181,324.687,935.927
13539,0,,,,799.693,558.974,1004.19,781.23,425.641,1017.85,788.487,553.864,954.504,,,,771.223,427.895,963.536,986.616,580.582,923.739,950.127,324.675,935.923
13540,0,,,,799.709,559.085,1004.25,781.21,425.638,1017.81,788.444,553.845,954.527,,,,771.232,427.879,963.574,986.607,580.589,923.717,950.208,324.708,935.899
13541,0,,,,799.684,559.049,1004.28,781.153,425.635,1017.82,788.453,553.874,954.581,,,,771.197,427.916,963.601,986.63,580.586,923.675,950.161,324.733,935.901
13542,0,,,,799.719,559.036,1004.25,781.203,425.632,1017.91,788.476,553.86,954.592,,,,771.26,427.812,963.556,986.627,580.579,923.654,950.181,324.73,935.913
13543,0,,,,799.755,559.069,1004.29,781.249,425.66,1017.9,788.473,553.859,954.593,,,,771.281,427.892,963.608,986.656,580.602,923.586,950.154,324.733,935.878
13544,0,,,,799.851,559.08,1004.34,781.293,425.703,1017.98,788.55,553.85,954.617,,,,771.345,427.844,963.658,986.651,580.601,923.567,950.181,324.737,935.865
13545,0,,,,799.895,559.033,1004.39,781.361,425.723,1018.03,788.679,553.844,954.576,,,,771.355,427.845,963.734,986.656,580.608,923.548,950.236,324.74,935.843
13546,0,,,,799.942,559.081,1004.4,781.416,425.737,1017.99,788.832,553.831,954.557,,,,771.387,427.875,963.792,986.705,580.603,923.497,950.29,324.754,935.81
13547,0,,,,799.951,559.076,1004.45,781.463,425.721,1018.08,789.023,553.763,954.48,,,,771.098,428.039,963.727,986.805,580.62,923.428,950.287,324.751,935.779
13548,0,,,,799.989,559.132,1004.47,781.554,425.823,1018.12,789.029,553.843,954.548,,,,771.203,428.068,963.787,986.804,580.63,923.438,950.337,324.749,935.774
13549,0,,,,800.074,559.132,1004.47,781.558,425.803,1018.14,789.053,553.807,954.54,,,,771.214,428.13,963.797,986.839,580.644,923.393,950.306,324.747,935.768
13550,0,,,,800.218,559.181,1004.47,781.645,425.837,1018.13,789.104,553.991,954.652,,,,771.285,428.125,963.853,986.868,580.615,923.371,950.365,324.774,935.727
13551,0,,,,800.305,559.184,1004.42,781.753,425.819,1018.11,789.125,554.016,954.68,,,,771.646,428.07,963.895,986.88,580.639,923.329,950.359,324.784,935.704
13552,0,,,,800.328,559.212,1004.42,781.779,425.879,1018.16,789.177,554.017,954.65,,,,771.828,427.99,963.881,986.979,580.61,923.352,950.412,324.778,935.692
13553,0,,,,800.358,559.272,1004.51,781.867,425.92,1018.15,789.256,554.138,954.731,,,,771.828,428.079,963.934,987.049,580.626,923.348,950.501,324.794,935.655
13554,0,,,,800.442,559.366,1004.47,781.976,425.956,1018.18,789.37,554.109,954.679,,,,771.966,428.066,963.881,987.079,580.629,923.394,950.6,324.798,935.679
13555,0,,,,800.542,559.372,1004.44,782.103,426.003,1018.1,789.539,554.223,954.77,,,,771.977,428.142,963.934,987.381,580.592,923.323,950.554,324.795,935.661
13556,0,,,,800.634,559.407,1004.42,782.165,425.981,1018.15,789.858,554.186,954.594,,,,772.011,428.147,963.975,987.536,580.553,923.356,950.687,324.789,935.654
13557,0,,,,800.654,559.443,1004.44,782.265,425.978,1018.03,789.941,554.218,954.641,,,,772.044,428.129,964.011,987.659,580.611,923.38,950.744,324.812,935.624
13558,0,,,,800.673,559.471,1004.45,782.376,426.051,1018.09,789.97,554.257,954.665,,,,772.131,428.162,963.946,987.718,580.608,923.382,950.894,324.806,935.622
13559,0,,,,800.68,559.565,1004.49,782.462,426.08,1018.01,789.989,554.267,954.668,,,,772.239,428.208,963.962,987.781,580.644,923.413,950.944,324.813,935.655
13560,0,,,,800.722,559.545,1004.5,782.533,426.094,1018.05,790.028,554.361,954.688,,,,772.318,428.18,963.93,987.824,580.682,923.449,951.118,324.851,935.629
13561,0,,,,800.73,559.557,1004.45,782.632,426.09,1018,790.066,554.302,954.66,,,,772.419,428.207,963.912,987.898,580.737,923.486,951.225,324.861,935.624
13562,0,,,,800.841,559.594,1004.46,782.753,426.075,1017.92,790.1,554.351,954.691,,,,772.541,428.205,963.918,988.019,580.763,923.514,951.316,324.859,935.668
13563,0,,,,801.059,559.574,1004.4,782.902,426.091,1017.93,790.145,554.412,954.72,,,,772.649,428.223,963.871,988.161,580.773,923.484,951.531,324.888,935.642
13564,0,,,,801.293,559.487,1004.3,782.991,426.101,1017.83,790.198,554.32,954.72,,,,772.721,428.146,963.903,988.247,580.83,923.546,951.612,324.919,935.661
13565,0,,,,801.449,559.482,1004.24,783.091,426.038,1017.85,790.284,554.317,954.713,,,,772.835,428.148,963.92,988.25,580.844,923.557,951.74,324.935,935.655
13566,0,,,,801.506,559.462,1004.23,783.198,426.032,1017.79,790.482,554.211,954.676,,,,772.942,428.117,963.902,988.453,580.853,923.564,951.828,324.946,935.686
13567,0,,,,801.599,559.474,1004.26,783.257,426.107,1017.78,790.583,554.214,954.722,,,,773.06,428.128,963.883,988.761,580.888,923.522,952.015,324.956,935.662
13568,0,,,,801.73,559.411,1004.23,783.302,425.981,1017.8,790.693,554.13,954.682,,,,773.178,428.184,963.729,988.991,580.897,923.461,952.127,324.963,935.671
13569,0,,,,801.761,559.436,1004.27,783.446,425.974,1017.8,790.697,554.157,954.749,,,,773.305,428.157,963.713,989.089,580.922,923.47,952.214,324.947,935.644
13570,0,,,,801.878,559.409,1004.25,783.529,426.039,1017.76,790.694,554.224,954.789,,,,773.435,428.145,963.693,989.088,580.925,923.465,952.404,324.988,935.65
13571,0,,,,801.966,559.4,1004.25,783.645,425.91,1017.75,790.822,554.17,954.75,,,,773.538,428.114,963.64,989.134,580.948,923.461,952.474,324.978,935.655
13572,0,,,,802.056,559.321,1004.24,783.661,425.882,1017.71,790.917,554.198,954.749,,,,773.58,428.119,963.656,989.173,580.933,923.463,952.509,324.921,935.641
13573,0,,,,802.188,559.356,1004.22,783.731,425.932,1017.77,791.073,554.035,954.624,,,,773.681,428.108,963.626,989.21,580.954,923.481,952.674,324.921,935.657
13574,0,,,,802.306,559.351,1004.15,783.841,425.929,1017.72,791.26,554.095,954.659,,,,773.655,428.15,963.642,989.208,580.954,923.481,952.623,324.896,935.652
13575,0,,,,802.366,559.321,1004.08,783.894,425.92,1017.76,791.406,554.086,954.571,,,,773.757,428.083,963.656,989.203,580.949,923.475,952.704,324.871,935.604
13576,0,,,,802.374,559.342,1004.12,783.93,425.896,1017.82,791.508,554.017,954.568,,,,773.852,428.06,963.66,989.241,580.934,923.47,952.835,324.88,935.618
13577,0,,,,802.495,559.292,1004.12,783.992,425.896,1017.8,791.436,554.074,954.644,,,,773.852,428.023,963.627,989.259,580.904,923.457,952.824,324.812,935.616
13578,0,,,,802.492,559.312,1004.18,784.004,425.892,1017.84,791.461,553.965,954.596,,,,773.872,428.037,963.656,989.292,580.877,923.448,952.861,324.797,935.62
13579,0,,,,802.555,559.294,1004.17,784.02,425.923,1017.85,791.453,554.012,954.643,,,,773.901,428.049,963.672,989.266,580.849,923.448,952.934,324.822,935.622
13580,0,,,,802.65,559.216,1004.15,784.014,425.825,1017.83,791.61,553.964,954.636,,,,773.901,428.015,963.704,989.293,580.831,923.436,952.87,324.756,935.597
13581,0,,,,802.638,559.221,1004.19,784.082,425.836,1017.93,791.588,553.995,954.658,,,,773.933,427.976,963.678,989.296,580.773,923.433,952.876,324.707,935.623
13582,0,,,,802.698,559.183,1004.19,784.066,425.828,1017.83,791.619,553.982,954.645,,,,773.955,428.014,963.722,989.314,580.809,923.434,952.875,324.704,935.621
13583,0,,,,802.674,559.173,1004.21,784.051,425.757,1017.84,791.612,553.84,954.598,,,,773.9,427.922,963.684,989.299,580.782,923.435,952.821,324.644,935.604
13584,0,,,,802.683,559.099,1004.2,784.061,425.78,1017.86,791.605,553.89,954.632,,,,773.905,427.967,963.695,989.307,580.783,923.433,952.777,324.607,935.616
13585,0,,,,802.688,559.111,1004.21,784.007,425.776,1017.9,791.628,553.882,954.641,,,,773.869,427.906,963.725,989.289,580.728,923.408,952.824,324.614,935.606
13586,0,,,,802.67,559.076,1004.19,784.033,425.667,1017.86,791.609,553.807,954.61,,,,773.872,427.878,963.697,989.253,580.745,923.401,952.77,324.561,935.596
13587,0,,,,802.646,559.064,1004.24,784.026,425.69,1017.93,791.641,553.737,954.584,,,,773.894,427.832,963.76,989.267,580.757,923.373,952.785,324.567,935.627
13588,0,,,,802.565,559.06,1004.29,784.011,425.639,1017.9,791.62,553.71,954.6,,,,773.803,427.778,963.743,989.241,580.752,923.357,952.729,324.551,935.555
13589,0,,,,802.573,558.992,1004.34,784.013,425.587,1017.98,791.584,553.754,954.618,,,,773.798,427.795,963.741,989.239,580.737,923.362,952.782,324.568,935.575
13590,0,,,,802.517,558.929,1004.36,783.988,425.645,1017.99,791.602,553.676,954.592,,,,773.849,427.679,963.779,989.216,580.726,923.321,952.786,324.561,935.587
13591,0,,,,802.496,558.909,1004.4,783.97,425.553,1018.05,791.519,553.673,954.629,,,,773.768,427.742,963.833,989.201,580.72,923.301,952.752,324.561,935.583
13592,0,,,,802.453,558.907,1004.56,784.001,425.614,1018.06,791.428,553.612,954.583,,,,773.806,427.657,963.809,989.186,580.717,923.257,952.792,324.54,935.53
13593,0,,,,802.38,558.904,1004.61,784.005,425.472,1018.01,791.361,553.727,954.714,,,,773.764,427.686,963.863,989.194,580.688,923.247,952.744,324.51,935.579
13594,0,,,,802.471,558.772,1004.55,783.927,425.511,1018.12,791.419,553.726,954.762,,,,773.818,427.604,963.839,989.182,580.683,923.207,952.732,324.512,935.553
13595,0,,,,802.489,558.77,1004.62,784.017,425.47,1018.11,791.405,553.703,954.774,,,,773.766,427.634,963.936,989.184,580.669,923.183,952.722,324.513,935.531
13596,0,,,,802.526,558.751,1004.64,784.05,425.459,1018.1,791.375,553.683,954.773,,,,773.748,427.599,963.889,989.182,580.662,923.154,952.757,324.478,935.486
13597,0,,,,802.538,558.775,1004.65,784.041,425.484,1018.14,791.43,553.619,954.743,,,,773.747,427.611,963.932,989.208,580.642,923.136,952.722,324.443,935.496
13598,0,,,,802.588,558.755,1004.63,784.058,425.466,1018.17,791.372,553.719,954.818,,,,773.74,427.607,963.894,989.2,580.59,923.144,952.658,324.4,935.466
13599,0,,,,802.68,558.747,1004.58,784.036,425.484,1018.14,791.423,553.554,954.723,,,,773.753,427.607,963.862,989.212,580.54,923.115,952.655,324.395,935.461
13600,0,,,,802.755,558.717,1004.59,784.055,425.428,1018.13,791.618,553.596,954.721,,,,773.803,427.617,963.878,989.18,580.517,923.103,952.612,324.321,935.433
13601,0,,,,802.867,558.672,1004.6,784.042,425.453,1018.16,791.601,553.556,954.699,,,,773.716,427.635,963.877,989.223,580.509,923.089,952.602,324.319,935.461
13602,0,,,,802.94,558.669,1004.54,784.095,425.449,1018.15,791.634,553.57,954.696,,,,773.796,427.644,963.887,989.214,580.453,923.109,952.649,324.311,935.411
13603,0,,,,802.958,558.693,1004.55,784.169,425.478,1018.11,791.661,553.544,954.671,,,,773.735,427.648,963.879,989.233,580.435,923.068,952.499,324.224,935.398
13604,0,,,,803.051,558.689,1004.52,784.151,425.423,1018.08,791.655,553.621,954.749,,,,773.82,427.668,963.919,989.255,580.402,923.081,952.587,324.195,935.416
13605,0,,,,803.048,558.684,1004.49,784.187,425.479,1018.18,791.677,553.659,954.778,,,,773.817,427.7,963.911,989.268,580.389,923.108,952.568,324.143,935.397
13606,0,,,,803.1,558.748,1004.52,784.203,425.468,1018.1,791.696,553.594,954.728,,,,773.854,427.64,963.914,989.274,580.362,923.093,952.575,324.146,935.428
13607,0,,,,803.098,558.722,1004.48,784.284,425.442,1018.16,791.704,553.667,954.799,,,,773.902,427.667,963.907,989.307,580.326,923.069,952.654,324.118,935.416
13608,0,,,,803.104,558.744,1004.52,784.303,425.413,1018.12,791.719,553.612,954.73,,,,773.885,427.697,963.882,989.314,580.336,923.105,952.638,324.097,935.451
13609,0,,,,803.113,558.775,1004.5,784.243,425.409,1018.13,791.762,553.634,954.758,,,,773.949,427.65,963.919,989.349,580.311,923.091,952.725,324.102,935.442
13610,0,,,,803.138,558.708,1004.5,784.289,425.458,1018.11,791.756,553.647,954.806,,,,773.943,427.643,963.883,989.373,580.277,923.125,952.731,324.067,935.475
13611,0,,,,803.159,558.732,1004.5,784.297,425.408,1018.12,791.748,553.663,954.783,,,,773.943,427.677,963.857,989.359,580.265,923.13,952.729,324.009,935.501
13612,0,,,,803.152,558.725,1004.5,784.321,425.439,1018.12,791.746,553.635,954.777,,,,773.989,427.634,963.889,989.349,580.264,923.187,952.716,323.997,935.535
13613,0,,,,803.135,558.699,1004.49,784.312,425.382,1018.08,791.804,553.69,954.774,,,,773.987,427.668,963.87,989.395,580.253,923.183,952.755,323.995,935.552
13614,0,,,,803.136,558.701,1004.49,784.38,425.457,1018.07,791.748,553.655,954.765,,,,774.009,427.646,963.841,989.403,580.257,923.237,952.828,323.963,935.545
13615,0,,,,803.131,558.706,1004.47,784.408,425.29,1018.02,791.768,553.597,954.761,,,,774.037,427.604,963.829,989.418,580.255,923.239,952.788,323.958,935.53
13616,0,,,,803.122,558.689,1004.44,784.418,425.353,1017.96,791.749,553.55,954.684,,,,774.106,427.562,963.789,989.388,580.253,923.241,952.808,323.93,935.555
13617,0,,,,803.127,558.677,1004.45,784.393,425.33,1017.96,791.753,553.593,954.711,,,,774.143,427.552,963.787,989.418,580.282,923.227,952.964,323.96,935.535
13618,0,,,,803.146,558.57,1004.37,784.418,425.266,1017.94,791.757,553.581,954.728,,,,774.191,427.505,963.714,989.438,580.291,923.261,952.974,323.94,935.548
13619,0,,,,803.136,558.61,1004.39,784.423,425.241,1017.92,791.771,553.508,954.666,,,,774.239,427.44,963.7,989.417,580.326,923.239,953.019,323.959,935.536
13620,0,,,,803.141,558.566,1004.36,784.468,425.334,1017.99,791.78,553.525,954.685,,,,774.291,427.478,963.709,989.465,580.315,923.227,953.095,323.955,935.503
13621,0,,,,803.143,558.614,1004.42,784.458,425.239,1017.95,791.779,553.473,954.682,,,,774.297,427.446,963.714,989.426,580.328,923.238,953.045,323.928,935.509
13622,0,,,,803.157,558.537,1004.38,784.513,425.241,1017.94,791.805,553.54,954.701,,,,774.349,427.458,963.718,989.454,580.336,923.22,953.064,323.9,935.558
13623,0,,,,803.185,558.58,1004.4,784.493,425.273,1017.98,791.804,553.555,954.72,,,,774.334,427.444,963.72,989.45,580.342,923.224,953.122,323.935,935.542
13624,0,,,,803.145,558.613,1004.42,784.524,425.2,1017.99,791.806,553.499,954.712,,,,774.387,427.457,963.72,989.447,580.343,923.224,953.087,323.93,935.571
13625,0,,,,803.167,558.563,1004.42,784.51,425.132,1018.01,791.831,553.482,954.721,,,,774.393,427.42,963.692,989.449,580.338,923.215,953.169,323.944,935.555
13626,0,,,,803.159,558.54,1004.39,784.508,425.184,1018,791.825,553.466,954.715,,,,774.409,427.399,963.714,989.454,580.336,923.22,953.147,323.905,935.556
13627,0,,,,803.159,558.543,1004.39,784.542,425.097,1017.95,791.793,553.414,954.675,,,,774.306,427.416,963.77,989.444,580.334,923.181,953.092,323.899,935.547
13628,0,,,,803.188,558.578,1004.46,784.489,425.135,1017.97,791.776,553.488,954.717,,,,774.292,427.424,963.805,989.393,580.377,923.201,953.13,323.941,935.572
13629,0,,,,803.151,558.634,1004.46,784.451,425.159,1018.06,791.784,553.412,954.709,,,,774.267,427.365,963.74,989.411,580.376,923.201,953.108,323.932,935.526
13630,0,,,,803.141,558.497,1004.39,784.422,425.182,1018.04,791.753,553.467,954.713,,,,774.202,427.408,963.79,989.394,580.372,923.178,953.014,323.904,935.576
13631,0,,,,803.139,558.507,1004.4,784.411,425.106,1017.98,791.759,553.467,954.711,,,,774.11,427.458,963.797,989.369,580.366,923.162,953.086,323.897,935.544
13632,0,,,,803.133,558.505,1004.37,784.403,425.193,1018.06,791.767,553.406,954.659,,,,774.127,427.347,963.771,989.355,580.365,923.138,953.018,323.91,935.523
13633,0,,,,803.129,558.502,1004.38,784.345,425.127,1018.03,791.733,553.464,954.72,,,,774.035,427.438,963.814,989.331,580.388,923.155,952.962,323.921,935.539
13634,0,,,,803.118,558.489,1004.37,784.346,425.086,1018,791.737,553.37,954.632,,,,773.976,427.391,963.819,989.325,580.39,923.151,952.985,323.926,935.526
13635,0,,,,803.129,558.495,1004.37,784.345,425.123,1017.97,791.702,553.42,954.678,,,,774.023,427.365,963.793,989.316,580.421,923.141,952.924,323.918,935.549
13636,0,,,,803.099,558.457,1004.36,784.363,425.056,1018,791.694,553.351,954.658,,,,773.99,427.417,963.807,989.298,580.412,923.122,952.904,323.909,935.527
13637,0,,,,803.097,558.447,1004.38,784.306,425.093,1017.98,791.695,553.37,954.661,,,,774.017,427.343,963.806,989.278,580.412,923.099,952.942,323.946,935.484
13638,0,,,,803.086,558.535,1004.4,784.33,425.085,1018.05,791.692,553.329,954.661,,,,774.007,427.418,963.822,989.28,580.408,923.104,952.904,323.992,935.536
13639,0,,,,803.079,558.431,1004.42,784.331,425.053,1018.03,791.712,553.28,954.612,,,,773.998,427.405,963.849,989.237,580.418,923.091,952.907,323.927,935.543
13640,0,,,,803.067,558.438,1004.4,784.341,425.017,1018.05,791.677,553.334,954.655,,,,773.979,427.378,963.84,989.241,580.422,923.05,952.905,323.986,935.506
13641,0,,,,803.08,558.429,1004.42,784.332,425.044,1018.02,791.698,553.341,954.634,,,,773.937,427.365,963.858,989.269,580.44,923.054,952.875,323.948,935.516
13642,0,,,,803.011,558.453,1004.41,784.277,425.059,1018.04,791.701,553.266,954.635,,,,773.918,427.376,963.89,989.26,580.427,923.033,952.807,323.946,935.541
13643,0,,,,802.985,558.506,1004.46,784.282,425.023,1018.07,791.676,553.244,954.646,,,,773.931,427.359,963.839,989.228,580.421,923.018,952.821,323.931,935.519
